paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2009/p13-sundaram.pdf,"Lightweight Tracing for Wireless Sensor Networks Debugging
",Lightweight tracing for wireless sensor networks debugging
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2009/p31-matthys.pdf,"Flexible Integration of Data Qualities in Wireless Sensor Networks
",Flexible integration of data qualities in wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2009/p1-del_cid.pdf,"DARMA: Adaptable Service and Resource Management forWireless Sensor Networks
",DARMA: adaptable service and resource management for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2009/p19-de_jong.pdf,"MoMi - Model-Based Diagnosis Middleware for Sensor Networks
",MoMi: model-based diagnosis middleware for sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2007/p19-ucan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2007/p13-dyo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2007/p25-sadilek.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2007/p7-horre.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2007/p1-bischoff.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p25-chaves.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p31-detmold.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p7-michiels.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p60-henricksen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p1-grace.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p43-costa.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p37-sun.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p19-ciciriello.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p49-miyazaki.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p13-zhang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2006/p55-ishak.pdf,"Multi-training sensor networks with bipartite conﬂict graphs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2008/p7-taherkordi.pdf,"A Self-Adaptive Context Processing Framework for Wireless Sensor Networks
",Microsoft Word - Context Processing in WSNs_MidSens08.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2008/p19-ransom.pdf,"Comprehensible Security Synthesis for Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2008/p1-kodama.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2008/p13-matthys.pdf,"Towards policy-based management of sensor networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2008/p25-evers.pdf,"Generic Multi–Packet Communication through Object Serialization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2010/p8-bimschas.pdf,"Middleware for Smart Gateways Connecting Sensornets to the Internet
",Middleware for smart gateways connecting sensornets to the internet
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2010/p22-taherkordi.pdf,"A Component-based Approach for Service Distribution in Sensor Networks
",A component-based approach for service distribution in sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2010/p1-shah.pdf,,DReL: a middleware for wireless sensor networks management using reinforcement learning techniques
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2010/p15-kshemkalyani.pdf,"Middleware Clocks for Sensing the Physical World
",Middleware clocks for sensing the physical world
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/MidSense/MidSense2010/p29-thoelen.pdf,,Supporting reconfiguration and re-use through self-describing component interfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p307-nadin.pdf,"Where is the HUMAN in HCI? From reaction to anticipation
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p235-sjoberg.pdf,"Wanted: A Wider Scope for Interaction Design in Sweden
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p227-karkkainen.pdf,"Designing for Small Display Screens
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p299-rydberg.pdf,"BeatCatch: Visual and Tactile Rhythm Box
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p71-law.pdf,"Complementarity and Convergence of Heuristic Evaluation and Usability Test: A Case Study of UNIVERSAL Brokerage Platform
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p259-heim.pdf,"Medium Effects on Persuasion
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p295-pettersson.pdf,"Ozlab – a Simple Demonstration Tool for Prototyping Interactivity
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p149-donker.pdf,,%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p51-barentsen.pdf,"51
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p263-leite.pdf,"A semiotic-based framework to user interface design
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p91-bryan-kinns.pdf,"One for all and all for one? Case studies of using prototypes in commercial projects.
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p297-axelsson.pdf,"SpringFlow – A Digital Spring-Sign
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p255-wikstrand.pdf,"Football Animations for Mobile Phones
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p283-hartswood.pdf,"The Benefits of a Long Engagement: From Contextual Design to The Co-realisation of Work Affording Artefacts
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p177-eriksen.pdf,"Designing for Accountability
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p309-jonson.pdf,"Enabling Communication
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p213-rehman.pdf,"Interfacing with the Invisible Computer
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p119-zanella.pdf,"On the Effects of Viewing Cues in Comprehending Distortions
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p205-evreinova.pdf,"An Evaluation of Color Patterns for Imaging of Warning Signals in Cockpit Displays
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p247-bjork.pdf,"Window Frames as Areas for Information Visualization
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p275-makinen.pdf,"Experiences on a Multimodal Information Kiosk with an Interactive Agent
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p311-keinonen.pdf,"Industrial interaction or interactive industrial – the merging of design disciplines Keynote lecture by Turkka Keinonen
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p1-howard.pdf,"Using ‘Endowed Props’ In Scenario-Based Design
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p267-hurst.pdf,"User Interfaces for Browsing and Navigation of Continuous Multimedia Data
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p303-landin.pdf,"The Iron Horse - a sound ride
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p251-keranen.pdf,"Adaptive Runtime Layout of Hierarchical UI Components
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p129-pekkola.pdf,"Critical Approach to 3D Virtual Realities for Group Work
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p167-iacucci.pdf,"Imagining and experiencing in design, the role of performances
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p217-karsvall.pdf,,%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p293-brandt.pdf,"PDA´s, Barcodes and Video-films for ContinuousLearning at an Intensive Care Unit.
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p239-lenman.pdf,"Using Marking Menus to Develop Command Sets forComputer Vision Based Hand Gesture Interfaces
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p231-vainio.pdf,"Developing 3D Information Systems for Mobile Users: Some Usability Issues
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p209-lundberg.pdf,"“The Snatcher Catcher” - an interactive refrigerator
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p223-andersson.pdf,"Helping the helpers
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p11-bodker.pdf,,%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p291-ratzer.pdf,"Ideogramic: Flexibility and Formality in Collaborative Diagramming
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p187-urnes.pdf,"Pivots and Structured Play: Stimulating Creative User Input in Concept Development
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p41-tollmar.pdf,"Understanding Remote Presence
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p157-hallnas.pdf,"Textile Displays: Using Textiles to Investigate Computational Technology as Design Material
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p219-laarni.pdf,,%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p287-pargman.pdf,"The role of “genre” in the analysis of the use of videoconference systems at work
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p61-artman.pdf,"Procurer Usability Requirements: Negotiations in Contract Development
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p201-hertzum.pdf,,%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p27-mackenzie.pdf,"Mobile Text Entry Using Three Keys
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p139-sokoler.pdf,"Physically Embodied Video Snippets Supporting Collaborative Exploration of Video Material During Design Sessions
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p81-normark.pdf,"Sense-making of an emergency call - possibilities and constraints of a computerized case file
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p243-mackenzie.pdf,"A Character-level Error Analysis Technique for Evaluating Text Entry Methods
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p111-balter.pdf,"Bifrost Inbox Organizer:Giving users control over the inbox
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p271-hoff.pdf,"Exploring the Embodied-Mind Approach to UserExperience
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p101-nielsen.pdf,"Getting access to what goes on in people’s heads? - Reflections on the think-aloud technique
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p19-jokela.pdf,"Making User-Centred Design Common Sense: Striving for An Unambiguous and Communicative UCD Process Model
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p35-read.pdf,"Oops! Silly me! Errors in a Handwriting Recognition-based Text entry Interface for Children.
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p197-blomquist.pdf,"in an Interaction Design Team
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2002/p279-hansen.pdf,"Instant Collaboration
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p287-iivari.pdf,"Enculturation of User Involvement in Software Develop-ment Organizations - An Interpretive Case Study in the Product Development Context
",NordiCHI 02.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p251-bertelsen.pdf,"The Activity Walkthrough:an expert review method based on activity theory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p203-spakov.pdf,"On-line Adjustment of Dwell Time for Target Selection by Gaze
",INTRODUCTION
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p413-lankoski.pdf,"A Case Study in Pervasive Game Design: The Songs of North
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p43-hulkko.pdf,"Mobile Probes
",Microsoft Word - MP_Nordichi_fin.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p417-latapy.pdf,"Genre Potentialities For Interactive Applications Design and Acceptation
",Microsoft Word - LatapyNordiCHI#107.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p401-koshimizu.pdf,"SnapTable : Physical Handling for Digital Documents withElectronic Paper
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p89-martin.pdf,"TrackMouse: a new solution for 2+2D interactions
",Microsoft Word - TrackMouse.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p199-hamalainen.pdf,"Interactive Video Mirrors for Sports Training
",Microsoft Word - nordchi2004_hamalainen_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p421-mazzone.pdf,"
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p453-ganoe.pdf,"The BRIDGE Awareness Workspace: tools supportingactivity awareness for collaborative project work
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p305-lepisto.pdf,"Usability evaluation involving participants with cognitive disabilities
",Microsoft Word - Lepisto_Ovaska.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p353-partala.pdf,"Affective Effects of Agent Proximity in Conversational Systems
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p339-ravaja.pdf,"Emotional Response Patterns and Sense of Presence during Video Games: Potential Criterion Variables for Game Design
",Microsoft Word - GameCHI04c.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p357-sorvari.pdf,"Usability Issues in Utilizing Context Metadata in Content Management of Mobile Devices
",Microsoft Word - usability_nordichi_markos_final_more_space.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p269-eccles.pdf,"Wolves, football, and ambient computing: Facilitating collaboration in problem solving systems through the study of human and animal groups
",Microsoft Word - nordichi2004.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p385-hertzum.pdf,"Evidence-Based Development: A Viable Approach?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p331-bednarik.pdf,"Visual Attention Tracking During Program Debugging
",NordiCHI_2004_bednarik_4pages.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p61-vandervelpen.pdf,"Towards Model-Based Design Support for Distributed User Interfaces
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p207-gulliksen.pdf,"Making a difference – a survey of the usability professionin Sweden
",Microsoft Word - Gulliksen-boivi…etal(final).doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p437-salonen.pdf,"Adaptivity in Speech-based Multilingual E-mail Client
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p365-kaki.pdf,"Proportional Search Interface Usability Measures
",Microsoft Word - paper 04 _nordichi04-04_.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p409-laarni.pdf,"Transcendent experience in the use of computer-based media
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p181-christiernin.pdf,"Designing a Multi-Layered Image Viewer
",Microsoft Word - 27-pX-christiernin-V3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p349-sarkela.pdf,"Attitudes to new technology and experiential dimensions of two different digital games
",Microsoft Word - 412E0A56-47F8-18BA5A.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p53-nikkanen.pdf,"User-centered Development of a Browser-agnostic Mobile E-mail Application
",Microsoft Word - 07-Nikkanen-V3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p393-jorgensen.pdf,"Marrying HCI/Usability and Computer Games:A Preliminary Look
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p281-alexanderson.pdf,"Peripheral Awareness and Smooth Notification: the Use of Natural Sounds in Process Control Work
",Microsoft Word - Alexanderson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p189-de_boeck.pdf,"Multisensory Interaction Metaphors With Haptics and Proprioception in Virtual Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p441-schafer.pdf,"Group Storytelling for Team Awareness and Entertainment
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p461-rantanen.pdf,"InfoRadar: Demonstrating How Context Helps Mobile People Interact
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p93-pettersson.pdf,"In situ tomographic display for interactive data visualization
",Microsoft Word - nordichi_final_camera.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p81-oshlyansky.pdf,"Breaking Affordance: Culture as Context
",Microsoft Word - nordichi_draft3.rtf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p3-hornbaek.pdf,"Two psychology-based usability inspection techniques studied in a diary experiment
",Microsoft Word - NordiCHI2004-final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p259-brodersen.pdf,"Interaction through Negotiation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p389-hoysniemi.pdf,,Microsoft Word - nordichi_short_240804_annen kommentit.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p327-ailisto.pdf,"Unobtrusive User Identification with Light Biometrics
",unobtrusive biometrics v42.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p459-rakkolainen.pdf,"Interactive Digital FogScreen
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p97-lantz.pdf,"Rhythmic Interaction with a Mobile Device
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p405-kramp.pdf,"Hyperfloor
",Microsoft Word - Nordichidraft_final_30August04.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p233-kjeldskov.pdf,"Instant Data Analysis: Conducting Usability Evaluations in a Day
",Microsoft Word - NordiCHI04-final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p309-evjemo.pdf,"Supporting the distributed family: The need for a conversational context
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p455-hunt.pdf,,SyntenyVistaHunt
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p121-halvorsrud.pdf,"Designing a Collaborative Virtual Environment for Introducing Pupils to Complex Subject Matter
",Microsoft Word - Halvorsrud.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p425-molin.pdf,"Wizard-of-Oz Prototyping for Cooperative Interaction Design of Graphical User Interfaces
",Microsoft Word - Molin_omarbetad.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p241-law.pdf,"Analysis of Strategies for Improving and Estimating the Effectiveness of Heuristic Evaluation
",Microsoft Word - Nordichi2004_LawHvannberg_040804.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p145-schmidt.pdf,"Software Usability: A Comparison Between Two Tree-Structured Data Transformation Languages
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p255-green.pdf,"Capturing user requirements for an integrated home environment
",Microsoft Word - NordiChiPaper05-WGetal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p33-weilenmann.pdf,"“I’m waiting where we met last time”: Exploring everyday positioning practices to inform design
",(Microsoft Word - positioning_practices_sista omarbetade versionen 2 _fix_.d\205)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p1-hook.pdf,"Active Co-construction of Meaningful Experiences: but what is the designer’s role?
",Microsoft Word - Hook CHI format.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p185-jensen.pdf,"Refocusing the Contextual Turn: The Forgotten Construction of Meaning at the Interface
",Refocusing the Contextual Turn: The Forgotten Construction of Meaning at the Interface
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p225-nieminen.pdf,"User-Centered Concept Development Process for Emerging Technologies
",NordiCHI 2004
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p149-cockton.pdf,"Value-Centred HCI
",Microsoft Word - Cockton Invited.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p109-isokoski.pdf,"Effect of Foreign Language on Text Transcription Performance: Finns Writing English
",Microsoft Word - enfi_post_review_v4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p397-kallinen.pdf,"Gender and Habitual Use of Media Moderate the Memory Performance in Emotional-Multimodal Context
",Microsoft Word - Kallinen_nordichi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p13-markensten.pdf,"Procuring a Usable System Using Unemployed Personas
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p377-daunys.pdf,"The accuracy of eye tracking using image processing
",Microsoft Word - Daunys_rev.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p445-thimbleby.pdf,"A Novel Pen-Based Calculator and Its Evaluation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p449-venturi.pdf,"Survey on the UCD integration in the industry
",Microsoft Word - Giorgio_Venturi_NordicCHi04_with review.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/NordiCHI/NordiCHI2004/p141-regan.pdf,"Media Center Buddies: Instant Messaging around a Media Center
",SIGCHI Conference Paper Format
