paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p935-isenburg.pdf,,sig03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p613-masselus.pdf,,s2003.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p382-sloan.pdf,,Signal-specialized Parametrization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p543-otaduy.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p954-katz.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p641-pauly.pdf,"Shape Modeling with Point-Sampled Geometry
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p340-praun.pdf,"Spherical Parametrization and Remeshing
",Spherical Parametrization and Remeshing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p770-tsumura.pdf,"Image-based skin color and texture analysis/synthesis by extracting
",Microsoft Word - 5thRevisedPaper 0092.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p334-wang.pdf,,vdm.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p732-dobashi.pdf,"Real-time Rendering of Aerodynamic Sound using Sound Textures based on Computational Fluid Dynamics
",Microsoft Word - proc_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p587-allen.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p287-cohen.pdf,"Wang Tiles for Image and Texture Generation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p950-fleishman.pdf,,bilateralmesh.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p701-lok.pdf,"Incorporating Dynamic Real Objects into Immersive Virtual Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p471-lee.pdf,,VolComp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p741-han.pdf,,S2003 Layout.pmd
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p848-decarlo.pdf,,sugcon.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p917-bolz.pdf,"Sparse Matrix Solvers on the GPU: Conjugate Gradients and Multigrid
",Sparse Matrix Solvers on the GPU: Conjugate Gradients and Multigrid
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p494-chuang.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p703-rasmussen.pdf,,smoke.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p370-sloan.pdf,"
",Microsoft Word - biscale_final12.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p313-perez.pdf,,papers_0156_final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p749-gardner.pdf,,lls.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p295-zhang.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p699-pangaro.pdf,"
",Microsoft Word - AW_siggraph2003_abstract.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p943-jones.pdf,"Non-Iterative, Feature-Preserving Mesh Smoothing
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p350-khodakovsky.pdf,,goodparam.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p511-assarsson.pdf,,soft_sig2003_final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p819-gross.pdf,"blue-c: A Spatially Immersive Display and 3D Video Portal for Telepresence
",blue-c.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p501-govindaraju.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p445-tong.pdf,,Discrete Vector Field Decomposition for Multiscale Analysis and Visualization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p427-hersch.pdf,"Reproducing color images with embedded metallic patterns
",MA_ArticlePublFinal.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p925-hillesland.pdf,"Nonlinear Optimization Framework for Image-Based Modeling on Programmable Graphics Hardware
",sig03_camera.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p716-treuille.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p463-ohtake.pdf,,mpu_Apr27.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p521-sen.pdf,"Shadow Silhouette Maps
",silmap_paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p453-munzner.pdf,,tj.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p477-sederberg.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p409-dontcheva.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p621-goesele.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p358-gotsman.pdf,"Fundamentals of Spherical Parameterization for 3D Meshes
",Microsoft Word - paper_118_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p780-marschner.pdf,"Light Scattering from Human Hair Fibers
",hair-sg03
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p828-agrawala.pdf,,assembly.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p578-sand.pdf,,skin.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p879-james.pdf,,sig03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p888-wu.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p896-mark.pdf,,cgpaper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p392-kim.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p657-dachsbacher.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p724-stam.pdf,,surfflow.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p678-wilson.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p402-arikan.pdf,,Motion Synthesis from Annotations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p801-akenine-moller.pdf,,masses.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2003/p697-igarashi.pdf,"Clothing Manipulation
",Microsoft Word - uist.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a97-hullin.pdf,"Acquisition and Analysis of Bispectral Bidirectional Reﬂectance and Reradiation Distribution Functions
",Acquisition and analysis of bispectral bidirectional reflectance and reradiation distribution functions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a69-zheng.pdf,"Rigid-Body Fracture Sound with Precomputed Soundbanks
",Rigid-body fracture sound with precomputed soundbanks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a112-krivanek.pdf,,Effects of global illumination approximations on material appearance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a111-li.pdf,"Popup: Automatic Paper Architectures from 3D Models
",Popup: automatic paper architectures from 3D models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a31-cossairt.pdf,"Diffusion Coded Photography for Extended Depth of Field
",Diffusion coded photography for extended depth of field
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a102-kalogerakis.pdf,"Learning 3D Mesh Segmentation and Labeling
",Learning 3D mesh segmentation and labeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a86-wang.pdf,"Vector Solid Textures
",Vector solid textures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a81-barbic.pdf,,Subspace self-collision culling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a61-hasan.pdf,"Physical Reproduction of Materials with Speciﬁed Subsurface Scattering
",Physical reproduction of materials with specified subsurface scattering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a58-mitra.pdf,,Illustrating how mechanical assemblies work
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a87-ballan.pdf,"Unstructured Video-Based Rendering: Interactive Exploration of Casually Captured Videos
",Unstructured video-based rendering: interactive exploration of casually captured videos
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a63-bickel.pdf,"Design and Fabrication of Materials with Desired Deformation Behavior
",Design and fabrication of materials with desired deformation behavior
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a54-sun.pdf,"Line Space Gathering for Single Scattering in Large Scenes
",Line space gathering for single scattering in large scenes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a125-sunkavalli.pdf,"Multi-scale Image Harmonization
",Multi-scale image harmonization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a72-wu.pdf,"Terrain-Adaptive Bipedal Locomotion Control
",Terrain-adaptive bipedal locomotion control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a130-coros.pdf,"Generalized Biped Walking Control
",Generalized biped walking control
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a51-chu.pdf,,Camouflage images
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a90-wang.pdf,,Motion-based video retargeting with optimized crop-and-warp
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a92-slater.pdf,"Simulating Virtual Environments within Virtual Environments as the Basis for a Psychophysics of Presence
",Simulating virtual environments within virtual environments as the basis for a psychophysics of presence
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a62-dong.pdf,"Fabricating Spatially-Varying Subsurface Scattering
",Fabricating spatially-varying subsurface scattering
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a40-beeler.pdf,"High-Quality Single-Shot Capture of Facial Geometry
",High-quality single-shot capture of facial geometry
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a42-wei.pdf,"VideoMocap: Modeling Physically Realistic Human Motion from Monocular Video Sequences
",VideoMocap: modeling physically realistic human motion from monocular video sequences
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a85-risser.pdf,"Synthesizing Structured Image Hybrids
",Synthesizing structured image hybrids
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a80-schvartzman.pdf,"Star-Contours for Efﬁcient Hierarchical Self-Collision Detection
",Star-contours for efficient hierarchical self-collision detection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a91-ennis.pdf,"Seeing is Believing: Body Motion Dominates in Multisensory Conversations
",Seeing is believing: body motion dominates in multisensory conversations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a68-raghuvanshi.pdf,"Precomputed Wave Simulation for Real-Time Sound Propagation of Dynamic Sources in Complex Scenes
",Precomputed wave simulation for real-time sound propagation of dynamic sources in complex scenes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a41-bradley.pdf,"High Resolution Passive Facial Performance Capture
",High resolution passive facial performance capture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a38-chao.pdf,,A simple geometric model for elastic deformations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a108-feng.pdf,"A Deformation Transformer for Real-Time Cloth Animation
",A deformation transformer for real-time cloth animation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a73-wang.pdf,"Optimizing Walking Controllers for Uncertain Inputs and Environments
",Optimizing walking controllers for uncertain inputs and environments
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a50-wojtan.pdf,"Physics-Inspired Topology Changes for Thin Fluid Features
",Physics-inspired topology changes for thin fluid features
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a107-wang.pdf,"Example-Based Wrinkle Synthesis for Clothing Animation
",Example-based wrinkle synthesis for clothing animation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a37-pantaleoni.pdf,"PantaRay: Fast Ray-traced Occlusion Caching of Massive Scenes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a94-zheng.pdf,"Non-local Scan Consolidation for 3D Urban Scenes
",Non-local scan consolidation for 3D urban scenes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a95-goesele.pdf,"Ambient Point Clouds for View Interpolation
",Ambient point clouds for view interpolation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a101-miklos.pdf,"Discrete Scale Axis Representations for 3D Geometry
",Discrete scale axis representations for 3D geometry
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a104-bokeloh.pdf,"A Connection between Partial Symmetry and Inverse Procedural Modeling
",A connection between partial symmetry and inverse procedural modeling
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a36-ritschel.pdf,"Interactive On-Surface Signal Deformation
",Interactive on-surface signal deformation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a118-zhang.pdf,"A Wave-based Anisotropic Quadrangulation Method
",A wave-based anisotropic quadrangulation method
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a39-martin.pdf,"Uniﬁed Simulation of Elastic Rods, Shells, and Solids
","Unified simulation of elastic rods, shells, and solids"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a83-cheng.pdf,"RepFinder: Finding Approximately Repeated Scene Elements for Image Editing
",RepFinder: finding approximately repeated scene elements for image editing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a82-allard.pdf,"Volume Contact Constraints at Arbitrary Resolution
",Volume contact constraints at arbitrary resolution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a57-schmid.pdf,"Programmable Motion Effects
",Programmable motion effects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a115-weissmann.pdf,"Filament-based smoke with vortex shedding and variational reconnection
",Filament-based smoke with vortex shedding and variational reconnection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a53-jakob.pdf,,A radiative transfer framework for rendering materials with anisotropic structure
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a131-de_lasa.pdf,"Feature-Based Locomotion Controllers
",Feature-based locomotion controllers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a66-parker.pdf,"OptiX: A General Purpose Ray Tracing Engine
",OptiX: a general purpose ray tracing engine
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a35-kerr.pdf,"Toward Evaluating Material Design Interface Paradigms for Novice Users
",Toward evaluating material design interface paradigms for novice users
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a88-correa.pdf,"Dynamic Video Narratives
",Dynamic video narratives
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a76-barnum.pdf,"A Multi-Layered Display with Water Drops
",A multi-layered display with water drops
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a46-singh.pdf,"Triangle Surfaces with Discrete Equivalence Classes
",Triangle surfaces with discrete equivalence classes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a127-carroll.pdf,"Image Warps for Artistic Perspective Manipulation
",Image warps for artistic perspective manipulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a116-bergou.pdf,"Discrete Viscous Threads
",Discrete viscous threads
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a75-lang.pdf,,Nonlinear disparity mapping for stereoscopic 3D
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a48-thurey.pdf,"A Multiscale Approach to Mesh-based Surface Tension Flows
",A multiscale approach to mesh-based surface tension flows
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a60-alexa.pdf,"Reliefs as Images
",Reliefs as images
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/p114-lentine.pdf,"A Novel Algorithm for Incompressible Flow Using Only a Coarse Grid Projection
",final_pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a59-rivers.pdf,"2.5D Cartoon Models
",2.5D cartoon models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a64-hou.pdf,"Micropolygon Ray Tracing With Defocus and Motion Blur
",Micropolygon ray tracing with defocus and motion blur
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a74-ye.pdf,"Optimal Feedback Control for Character Animation Using an Abstract Model
",Optimal feedback control for character animation using an abstract model
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a105-kaldor.pdf,"Efﬁcient Yarn-based Cloth with Adaptive Contact Linearization
",Efficient yarn-based cloth with adaptive contact linearization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a45-eigensatz.pdf,"Paneling Architectural Freeform Surfaces
",Paneling architectural freeform surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a122-lee.pdf,"Learning Behavior Styles with Inverse Reinforcement Learning
",Learning behavior styles with inverse reinforcement learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a49-wicke.pdf,"Dynamic Local Remeshing for Elastoplastic Simulation
",Dynamic local remeshing for elastoplastic simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a56-sadeghi.pdf,"An Artist Friendly Hair Shading System
",An artist friendly hair shading system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a84-lefebvre.pdf,,By-example synthesis of architectural textures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/p67-fatahalian.pdf,"ACM Reference Format
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a117-myles.pdf,"Feature-aligned T-meshes
",Feature-aligned T-meshes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a123-ondrej.pdf,"A Synthetic-Vision Based Steering Approach for Crowd Simulation
",A synthetic-vision based steering approach for crowd simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a77-pamplona.pdf,"NETRA: Interactive Display for Estimating Refractive Errors and Focal Range
",NETRA: interactive display for estimating refractive errors and focal range
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a52-xu.pdf,,Structure-based ASCII art
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a109-rivers.pdf,"3D Modeling with Silhouettes
",3D modeling with silhouettes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a99-holroyd.pdf,"A Coaxial Optical Scanner for Synchronous Acquisition of 3D Geometry and Surface Reﬂectance
",A coaxial optical scanner for synchronous acquisition of 3D geometry and surface reflectance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a98-dong.pdf,"Manifold Bootstrapping for SVBRDF Capture
",Manifold bootstrapping for SVBRDF capture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a120-he.pdf,"Parameterizing Subdivision Surfaces
",Parameterizing subdivision surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a30-joshi.pdf,"Image Deblurring using Inertial Measurement Sensors
",Image deblurring using inertial measurement sensors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a43-pottmann.pdf,"Geodesic Patterns
",Geodesic patterns
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a78-weber.pdf,"Controllable Conformal Maps for Shape Deformation and Interpolation
",Controllable conformal maps for shape deformation and interpolation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a96-kopf.pdf,"Street Slide: Browsing Street Level Imagery
",Street slide: browsing street level imagery
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a44-fu.pdf,"K-set Tilable Surfaces
",K-set tilable surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a70-kim.pdf,"A Practical Simulation of Dispersed Bubble Flow
",A practical simulation of dispersed bubble flow
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a119-levy.pdf,"L
",<i>L</i><sub><i>p</i></sub> Centroidal Voronoi Tessellation and its applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a106-de_aguiar.pdf,"Stable Spaces for Real-time Clothing
",Stable spaces for real-time clothing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a47-brochu.pdf,"Matching Fluid Simulation Elements to Surface Geometry and Topology
",Matching fluid simulation elements to surface geometry and topology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a33-ho.pdf,"Spatial Relationship Preserving Character Motion Adaptation
",Spatial relationship preserving character motion adaptation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a29-adams.pdf,"The Frankencamera: An Experimental Platform for Computational Photography
",The Frankencamera: an experimental platform for computational photography
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a121-vaxman.pdf,"A Multi-Resolution Approach to Heat Kernels on Discrete Surfaces
",A multi-resolution approach to heat kernels on discrete surfaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a126-zhou.pdf,,Parametric reshaping of human bodies in images
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a113-didyk.pdf,"Apparent Display Resolution Enhancement for Moving Images
",Apparent display resolution enhancement for moving images
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a110-igarashi.pdf,,Apparent layer operations for the manipulation of deformable objects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGGRAPH/SIGGRAPH2010/a100-kass.pdf,"Smoothed Local Histogram Filters
",Smoothed local histogram filters
