paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p25-marquez-barja.pdf,"Evaluating the Performance Boundaries of Wi-Fi, WiMAX and UMTS using the Network Simulator (ns-2)
","Evaluating the performance boundaries of WI-FI, WiMAX and UMTS using the network simulator (ns-2)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p1-glatz.pdf,"Design, Simulation and Measurement of an Accurate Wireless Sensor Network Localization System
","Design, simulation and measurement of an accurate wireless sensor network localization system"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p77-shariatpanahi.pdf,"A Novel Approach to Power Allocation in Wireless Ad Hoc Networks
",A novel approach to power allocation in wireless ad hoc networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p31-ermini.pdf,"Realtime Trafﬁc Scheduling for Missed Deadlines Minimization in Point-to-Multipoint OFDMA Systems
",Realtime traffic scheduling for missed deadlines minimization in point-to-multipoint OFDMA systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p9-leao.pdf,"Exploiting the Distribution of Distances between Nodes to Efﬁciently Solve the Localization Problem in Wireless Sensor Networks
",Exploiting the distribution of distances between nodes to efficiently solve the localization problem in wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p55-nambiar.pdf,"Snoop Behaviour in Multihop Wireless Networks
",Snoop behaviour in multihop wireless networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p39-shioda.pdf,"ACK Pushout to Achieve TCP Fairness under the Existence of Bandwidth Asymmetry
",ACK pushout to achieve TCP fairness under the existence of bandwidth asymmetry
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p48-darehshoorzadeh.pdf,"Candidate Selection Algorithms in Opportunistic Routing
",Candidate selection algorithms in opportunistic routing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p17-wahid.pdf,"Unicast Geographic Routing Protocols for Inter-Vehicle Communications: A Survey
",Unicast geographic routing protocols for inter-vehicle communications: a survey
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p83-fitzek.pdf,"Network Coding: Applications and Implementations on Mobile Devices
",Network coding: applications and implementations on mobile devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PM2HW2N/PM2HW2N2010/p71-ning.pdf,"A Failure Diagnosis Based Topology Reconfiguration Scheme for Ad Hoc Networks
",A failure diagnosis based topology reconfiguration scheme for ad hoc networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p135-santos.pdf,"Blocking Time Monitoring in the Real-Time Speciﬁcation for Java
",jtres.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p115-pitter.pdf,"Time-Predictable Memory Arbitration for a Java Chip-Multiprocessor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p31-silva.pdf,"A Virtual Platform for Multiprocessor Real-Time Embedded Systems
",Microsoft Word - Silva_JTRES _final2_.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p10-masson.pdf,"RTSJ Extensions: Event Manager and Feasibility Analyzer
",resultsEPS/results_6_best_DinfT_90.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p87-siebert.pdf,"JEOPARD Java Environment for Parallel Real-Time Development
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p97-hunt.pdf,"Using Global Data Flow Analysis on Bytecode to Aid Worst Case Execution Time Analysis for Realtime Java Programs
",Untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p19-higuera.pdf,"Making Stronger and Flexible the Single Parent Rule in the Real-Time Specification of Java
",Microsoft Word - jtres08.DOC
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p48-kim.pdf,"An Eﬃcient and Predictable Implementation of Asynchronous Event Handling in the RTSJ
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p77-schoeberl.pdf,"Non-blocking Object Copy for Real-Time Garbage Collection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p3-wellings.pdf,"Processing Group Parameters in the Real-Time Speciﬁcation for Java
",PGP.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p61-dawson.pdf,"Testing Class Libraries for RTSJ Safety
",Microsoft Word - AutoRTUnit-mdawson - for JTRES 2008 - final2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p125-nilsen.pdf,"Simple Low-Level Real-Time Threading Semantics to Enable Portability, Efficiency, Analyzability, and Generality
",2008-06.jtres.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p68-puffitsch.pdf,"Non-blocking Root Scanning for Real-Time Garbage Collection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p38-makelainen.pdf,"Enhanced Integration of Java to Symbian OS Using Smart Pointers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2008/p106-bogholm.pdf,"Model-Based Schedulability Analysis of Safety Critical Hard Real-Time Java Programs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p1-dibble.pdf,"Invited Presentation The Current Status of the RTSJ and JSR 282
",Microsoft Word - dibble.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p188-bougueroua.pdf,"AN EXECUTION OVERRUN MANAGEMENT MECHANISM FOR THE TEMPORAL ROBUSTNESS OF JAVA REAL-TIME SYSTEMS
",JTRES06final
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p162-hunt.pdf,"Provably Correct Loops Bounds for Realtime Java Programs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p227-susini.pdf,"The Reactive Programming Approach on top of Java/J2ME
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p152-siebert.pdf,,jtres06.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p135-alonso.pdf,"Flexible Java Real-Time Proﬁle for Business-critical Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p117-kung.pdf,"ANRTS Platforms
",ANRTS platforms.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p107-schmitt.pdf,"A Case Study of Speciﬁcation and Veriﬁcation using JML in an Avionics Application
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p58-borg.pdf,"A Co-design Strategy for Embedded Java Applications Based on a Hardware Interface with Invocation Semantics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p202-schoeberl.pdf,"WCET Analysis for a Java Processor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p30-basanta-val.pdf,"Extended Portal: Violating the Assignment Rule and Enforcing the Single Parent Rule
",Microsoft Word - pbasanta@jtres06-cameraready.0.1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p212-di_giore.pdf,"JIT Compiler Optimizations for Stack-based Processors in Embedded Platforms
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p170-agosta.pdf,"Jelatine: A Virtual Machine for small embedded systems
",caffeinemark.ps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p196-agosta.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p144-kung.pdf,"Issues in Building an ANRTS Platform
",Issues in building an ANRTS Platform.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p178-moreno.pdf,"Implementation of Time Petri Nets in Real-time Java.
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p85-chang.pdf,"Low Memory Overhead Real-Time Garbage Collection for Java
",C:/backup_D/paper for JTRES/paper_final_diff_rtss.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p77-pedersen.pdf,"Exact Roots for a Real-Time Garbage Collector
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p10-marchi_dos_santos.pdf,"Formal Analysis of Aperiodic and Sporadic Real-time Threads in the RTSJ
",jtres.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p218-etienne.pdf,"Applying the CBSE Paradigm in the Real Time Speciﬁcation for Java
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p68-masmano.pdf,"A Comparison of Memory Allocators for Real-Time Applications
",jtres06.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p48-sideris.pdf,"A Cache based Stack Folding Technique for High Performance Java Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p3-anderson.pdf,"Distributed Real-Time Speciﬁcation for Java
",The Distributed Real-Time Specification for Java: A Status Report (Digest)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p125-hu.pdf,"Safety Critical Applications and Hard Real-Time Proﬁle for Java: A Case Study in Avionics
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p20-zerzelidis.pdf,"Model-based Verification of a Framework for Flexible Scheduling in the Real-Time Specification for Java
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p95-locke.pdf,"Safety Critical Java
",Microsoft Word - JTRES - Safety Critical JavaTM Technology.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p97-nilsen.pdf,"A Type System to Assure Scope Safetywithin Safety-Critical Java Modules
",scope.types.6-06.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2006/p38-sondergaard.pdf,"A Ravenscar-Java Profile Implementation
",Microsoft Word - A_RavenscarJavaProfileImpl_ACMformat_21Aug2006_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p222-gruian.pdf,"BlueJEP: A Flexible and High-Performance Java Embedded Processor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p35-doherty.pdf,"A Real-time Benchmark for Java™
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p165-jean-paul.pdf,"A mapping from AADL to Java-RTSJ
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p135-otani.pdf,"A Design Pattern for Using Non-developmental Items in Real-Time Java
",Microsoft Word - JTRES2007-final submission-v4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p230-uhrig.pdf,"jamuth – an IP Processor Core for Embedded Java Real-Time Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p175-hunt.pdf,"Modeling Architecturally Neutral Realtime Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p85-schoeberl.pdf,"Garbage Collection for Safety Critical Java
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p3-kim.pdf,"Asynchronous Event Handling in the Real-Time Speciﬁcation for Java
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p63-bordin.pdf,"Real-Time Java from an Automated Code Generation Perspective
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p94-siebert.pdf,"Realtime Garbage Collection in the JamaicaVM 3.0
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p127-schanne.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p206-preuber.pdf,"Bump-Pointer Method Caching for Embedded Java Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p213-puffitsch.pdf,"picoJava-II in an FPGA
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p121-silva.pdf,"An Approach to Improve Predictability in Communication Services in Distributed Real-Time Embedded Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p73-defoe.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p104-robertz.pdf,"Using Real-time Java for Industrial Robot Control
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p47-mcenery.pdf,"Empirical Evaluation of Two Main-Stream RTSJ Implementations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p144-pitter.pdf,"Towards a Java Multiprocessor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p113-tejera.pdf,"RMI-HRT: Remote Method Invocation - Hard Real Time
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p13-nilsen.pdf,"Improving Abstraction, Encapsulation, and Performance within Mixed-Mode Real-Time Java Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p155-al_rahmawy.pdf,"A Model for Real Time Mobility Based on the RTSJ
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p187-korsholm.pdf,"The Java Legacy Interface
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p196-preuber.pdf,"Enabling Constant-Time Interface Method Dispatch in Embedded Java Processors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p23-foley.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2007/p57-schoeberl.pdf,"Architecture for Object-Oriented Programming Languages
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p100-kalibera.pdf,"Replicating Real-Time Garbage Collector for Java
",Replicating real-time garbage collector for Java
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p11-alrahmawy.pdf,"Design Patterns for Supporting RTSJ Component Models
",Design patterns for supporting RTSJ component models
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p61-wellings.pdf,"Enhancing the Platform Independence of the Real-Time Speciﬁcation for Java
",Enhancing the platform independence of the real-time specification for Java
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p1-richardson.pdf,"Providing Temporal Isolation in the OSGi Framework
",Providing temporal isolation in the OSGi framework
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p120-malik.pdf,"A Customizable Multiprocessor for Globally Asynchronous Locally Synchronous Execution
",A customizable multiprocessor for Globally Asynchronous Locally Synchronous execution
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p150-bogholm.pdf,"A predictable Java proﬁle - rationale and implementations
",A predictable Java profile: rationale and implementations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p90-puffitsch.pdf,"Data Caching, Garbage Collection, and the Java Memory Model
","Data caching, garbage collection, and the Java memory model"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p31-alrahmawy.pdf,"An RTSJ-based Reconfigurable Server Component
",An RTSJ-based reconfigurable server component
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p70-rock.pdf,"Avoiding Unbounded Priority Inversion in Barrier Protocols Using Gang Priority Management
",Avoiding unbounded priority inversion in barrier protocols using gang priority management
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p21-holgado-terriza.pdf,"A Flexible Java Framework for Embedded Systems
",A flexible Java framework for embedded systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p41-kalibera.pdf,"x
",CD<sub><i>x</i></sub>: a family of real-time Java benchmarks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p130-whitham.pdf,"Using Hardware Methods to Improve Time-predictable Performance in Real-time Java Systems
",Using hardware methods to improve time-predictable performance in real-time Java systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p169-schoofs.pdf,"Use of PERC Pico in the AIDA Avionics Platform
",Use of PERC Pico in the AIDA avionics platform
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p140-garbervetsky.pdf,"On transforming Java-like programs into memory-predictable code
",On transforming Java-like programs into memory-predictable code
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p160-zhao.pdf,"A Technology Compatibility Kit for Safety Critical Java
",A technology compatibility kit for safety critical Java
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p51-schommer.pdf,"Evaluation of the Real-Time Java Runtime Environment for Deployment in Time-critical Systems
",Evaluation of the real-time Java runtime environment for deployment in time-critical systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p80-kim.pdf,"Applying Fixed-Priority Preemptive Scheduling with Preemption Threshold to Asynchronous Event Handling in the RTSJ
",Applying fixed-priority preemptive scheduling with preemption threshold to asynchronous event handling in the RTSJ
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p110-pizlo.pdf,"Real Time Java on resource-constrained platforms with Fiji VM
",Real time Java on resource-constrained platforms with Fiji VM
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2009/p179-dibble.pdf,"JSR-282 Status Report
",JSR-282 status report
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2010/p164-kalibera.pdf,"Exhaustive Testing of Safety Critical Java
",Exhaustive testing of safety critical Java
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2010/p102-gruian.pdf,"Investigating Hardware Micro-Instruction Folding in a Java Embedded Processor
",Investigating hardware micro-instruction folding in a Java embedded processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2010/p73-schorrig.pdf,"Short Paper: Java2C- Developing in Java, Deployment in C
","Java2C - developing in Java, deployment in C: short paper"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2010/p85-nilsen.pdf,"Ada-Java Middleware for Legacy Software Modernization
",Ada-Java middleware for legacy software modernization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/JTRES/JTRES2010/p46-zabel.pdf,"Application Requirements and Efﬁciency of Embedded Java Bytecode Multi-Cores
",Application requirements and efficiency of embedded Java bytecode multi-cores
