paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p33-yarosh.pdf,,Microsoft Word - yarosh - idc 2008.docx
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p186-garzotto.pdf,"Broadening Children’s Involvement as Design Partners: From Technology to “Experience”
",Microsoft Word - garzotto-idc2008-camera ready-submitted.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p45-de_leo.pdf,,Microsoft Word - de_leo_idc2008_revised_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p105-dervan.pdf,,Background
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p121-monibi.pdf,,Microsoft Word - Mocoto_IDC_camera.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p274-virnes.pdf,"How Children
",Microsoft Word - paper129.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p113-ito.pdf,,Microsoft Word - ins@idc2008poster.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p69-hornof.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p153-silva.pdf,,Microsoft Word - idc2008_extendedabstract111final
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p1-charoenying.pdf,"Accountable Game Designs For Classroom Learning
",Microsoft Word - charoenying_sub123_revision.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p125-moura.pdf,,Background
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p85-schmidt.pdf,"Three-dimensional virtual learning environments for mediating social skills acquisition among individuals with autism spectrum disorders
",IDC 2008 Final with authors
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p57-gillette.pdf,"Developing a Multi-User Virtual Environment for Adolescent Psychotherapy
",Microsoft Word - Gillette idc2008 revised b.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p109-goodwin.pdf,,Microsoft Word - IDC Stereotypy Poster Final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p41-bozelle.pdf,"Evaluation of technology acceptance of a computer rehabilitation tool
",Microsoft Word - idc2008_CI.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p137-peppler.pdf,"Youth as Media Art Designers: Workshops for Creative Coding
",IDC_PepplerKafaiFinal_v3
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p37-barakova.pdf,,Microsoft Word - idc2008_CRBarakova.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p266-thang.pdf,"Comparing the Creativity of Children’s Design Solutions Based on Expert Assessment
",Comparing the Creativity of Children’s Design Solutions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p5-daily.pdf,"Utilizing Technology to Support the Development of Empathy
",Microsoft Word - Conference_IDC08_sbdailyCameraReady.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p13-girard.pdf,"Designing and Evaluating Affective Open-Learner Modeling Tutors
",Microsoft Word - DoctorialConsortiumv.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p149-shimabukuro.pdf,"Designing an Interactive Spoken Help Application for Preschool Children
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p141-reichel.pdf,,Microsoft Word - idc2008_innovation_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p258-sturm.pdf,"Key issues for the successful design of an intelligent, interactive playground
",Microsoft Word - IDC2008_v1.names.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p250-teh.pdf,"Huggy Pajama: A Mobile Parent and Child Hugging Communication System
",idc08HuggyPajamaFinal.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p133-paulson.pdf,,Microsoft Word - idc_final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p178-antle.pdf,"Playing with The Sound Maker: Do Embodied Metaphors Help Children Learn?
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p17-hengeveld.pdf,"LinguaBytes
",idc2008_extendedabstracts_hengeveld-final
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p65-hayes.pdf,"Interactive and Intelligent Visual Communication Systems
",Microsoft Word - HPMK_IDC_Workshop_Final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p161-tarumi.pdf,,Microsoft Word - Keitime-Poster-CameraReady.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p129-nelson.pdf,"Push-Me, Pull-Me: Describing andDesigning Technologies for VaryingDegrees of Reflection and Invention
",Microsoft Word - anon_push-pull.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p77-kaliouby.pdf,"iSET: Interactive Social-Emotional Toolkit for Autism Spectrum Disorder
",Microsoft Word - kaliouby-goodwin-iset-idc08-final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p165-wong.pdf,,Microsoft Word - idc2008_ToySurveyAbstract_Final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p157-smith.pdf,,Microsoft Word - idc2008_handcrafted_anon v2'2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p117-markopoulos.pdf,,Microsoft Word - MarkopoulosVerschoorIDC2008.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p171-ohring.pdf,,Web-Based Multi-Player Games to Encourage Flexibility and Social Interaction in High-Functioning Children with Autism Spectrum Disorder 
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p101-garzotto.pdf,,Microsoft Word - Paper-MYP-Chairs_V4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p169-noack.pdf,,Microsoft Word - Lory Demo _FINAL_.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p89-westeyn.pdf,,Background
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p25-millner.pdf,,Microsoft Word - millner_doctoral consortium_camera_ready.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p93-decortis.pdf,"Semiotics artifacts, space andcommunity: a case study on pinholes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p73-hurewitz.pdf,"A Role for Grammar in Autism CAIs
",Microsoft Word - autism-tech-conf6.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2008/p194-horn.pdf,"Tangible Programming and Informal Science Learning: Making TUIs Work for Museums
",Microsoft Word - CameraReady.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p65-hourcade.pdf,"Learning from Preschool Children’s Pointing Sub-Movements
",Microsoft Word - low-level-analysis.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p81-read.pdf,"Using the Fun Toolkit and Other Survey Methods to Gather Opinions in Child Computer Interaction
",Microsoft Word - idcpaperjrlast.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p129-mattila.pdf,"UbiPlay: An Interactive Playground and VisualProgramming Tools for Children
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p121-fernaeus.pdf,"Rethinking Children’s Programming with Contextual Signs
",SIGCHI Conference Paper Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p33-barry.pdf,"Interaction Design: a Multidimensional Approach for Learners with Autism
",Microsoft Word - mbarry-idc2006.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p137-steiner.pdf,"When Play Works: Turning Game-Playing into Learning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p37-strobel.pdf,"Integrating Scaffolds into Goal-based Scenarios: The case of an interactive game on biodiversity for children
",Microsoft Word - strobel_einat_paper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p165-kindborg.pdf,"MagicWords – A Programmable Learning Toy
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p1-chipman.pdf,"A case study of Tangible Flags: A collaborative technology to enhance field trips
",Microsoft Word - IDC2006 final submission with ACM class.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p163-jansen.pdf,"Musical Multimodal Child Computer Interaction
",%!PS-Adobe-3.0
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p145-dalsgaard.pdf,"Mediated Intimacy in Families: Understanding the Relation between Children and Parents
",Microsoft Word - MediatedIntimacy-Final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p161-blikstein.pdf,"A Technological Platform for Trans-Media Scientific Exploration
",Microsoft Word - NU CCL IDC 2006 NetLogoLab Demo Paper v07 Camera Ready.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p41-nevanpaa.pdf,"Pupil´s ecological reasoning with help of modeling tool
",CHI Conference Publications Format
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p57-labrune.pdf,"Telebeads: Social Network Mnemonics for Teenagers
",Microsoft Word - Telebeads.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p105-hutchinson.pdf,"The Evolution of the International Children’s Digital Library Searching and Browsing Interface
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p45-deguchi.pdf,"CarettaKids: A System for Supporting Children's Face-to-Face Collaborative Learning by Integrating Personal and Shared Spaces
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p153-fraser.pdf,"Home-school Technologies: Considering the Family
",Microsoft Word - camera ready idc paper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p17-halloran.pdf,"The Literacy Fieldtrip: Using UbiComp to Support Children’s Creative Writing
",Microsoft Word - IDC_2006#141.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p9-verhaegh.pdf,"On the design of Camelot, an outdoor game for children
",Designing a mobile outdoor game for children
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p117-seitinger.pdf,"An Ecological Approach to Children’s Playground Props
",Microsoft Word - IDC_5.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p167-ohashi.pdf,"Nature Talk: A Proposed Audible Database System for Environmental Learning
",Microsoft Word - IDC.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p157-tarrin.pdf,"Network Force-Feedback Applications for Hospitalized Children in Sterile Room
",NetworkForceFeedbackApplications2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p25-kam.pdf,"Practical Considerations for Participatory Design with Rural School Children in Underdeveloped Regions: Early Reflections from the Field
",Microsoft Word - IDC paper ver23 _final_.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p93-kahkonen.pdf,"Initial Observations on Children and Online Instructions
",Microsoft Word - idc2006-sp_8.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p49-buechley.pdf,"Electronic/Computational Textiles and Children
",Microsoft Word - IDC06_EtextileCraft.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p169-tomitsch.pdf,"Experiences from Designing a Tangible Musical Toy for Children
",Experiences from Designing a Tangible Musical Toy for Children
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p97-kaplan.pdf,"Reading in the Wild: Sociable Literacy in Practice
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p89-pardo.pdf,"Teachers’ involvement in usability testing with children
",Microsoft Word - IDC 2006 short paper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p73-baauw.pdf,"Assessing the Applicability of the Structured Expert Evaluation Method (SEEM) for a wider Age Group
",Microsoft Word - BaauwSEEM.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p171-xu.pdf,"
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p113-garzotto.pdf,"FaTe2: Storytelling Edutainment Experiences in 2D and 3D Collaborative Spaces
",Microsoft Word - garzotto-forfori-IDC06.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/IDC/IDC2006/p141-fischer.pdf,"Marble Track Music Sequencers for Children
",Microsoft Word - marbletracks.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p167-makatchev.pdf,"Dialogue Patterns of an Arabic Robot Receptionist
",Dialogue patterns of an arabic robot receptionist
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p91-duncan.pdf,"A Midsummer Night’s Dream:
",A midsummer night's dream: social proof in HRI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p325-ou.pdf,"From Manipulation to Communicative Gesture
",From manipulation to communicative gesture
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p123-kahn.pdf,"Psychological Intimacy with Robots?
",Psychological intimacy with robots?: using interaction patterns to uncover depth of relation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p227-morse.pdf,"UAV Video Coverage Quality Maps and Prioritized Indexing for Wilderness Search and Rescue
",UAV video coverage quality maps and prioritized indexing for wilderness search and rescue
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p77-beran.pdf,"Robots, Children, and Helping
","Robots, children, and helping: do children help a robot in need?"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p357-kroos.pdf,"The Articulated Head Pays Attention
",The articulated head pays attention
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p317-chao.pdf,"Transparent Active Learning for Robots
",Transparent active learning for robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p187-goodfellow.pdf,"Help Me Help You: Interfaces for Personal Robots
",Help me help you: interfaces for personal robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p127-murphy.pdf,"Survivor Buddy and SciGirls: Affect, Outreach, and Questions
","Survivor buddy and SciGirls: affect, outreach, and questions"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p117-niimi.pdf,"The Development of Small Size Humanoid Robot which is Easy to Use
",The development of small size humanoid robot which is easy to use
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p81-chen.pdf,"RoboLeader
",RoboLeader: an agent for supervisory control of multiple robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p97-hayes.pdf,"Multi
",Multi-touch interaction for tasking robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p345-matsumaru.pdf,"The Step-on Interface (SOI) on a Mobile Platform
",The step-on interface (SOI) on a mobile platform: rehabilitation of the physically challenged
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p173-matsuyama.pdf,"Multimodal Human-Humanoid Interaction Using Motions, Brain NIRS and Spike Trains
","Multimodal human-humanoid interaction using motions, brain nirs and spike trains"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p235-ratwani.pdf,"Single Operator, Multiple Robots: An Eye Movement Based Theoretic Model of Operator Situation Awareness
","Single operator, multiple robots: an eye movement based theoretic model of operator situation awareness"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p211-groom.pdf,"Critic, Compatriot, or Chump?:
","Critic, compatriot, or chump?: responses to robot blame attribution"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p53-saerbeck.pdf,"Perception of Affect Elicited by Robot Motion
",Perception of affect elicited by robot motion
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p107-kim.pdf,"Effects of Intergroup Relations on People’s Acceptance of Robots
",Effects of intergroup relations on people's acceptance of robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p355-couture-beil.pdf,"Selecting and Commanding Individual Robots in a Vision-Based Multi-Robot System
",Selecting and commanding individual robots in a vision-based multi-robot system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p197-yamaji.pdf,,STB: human-dependent sociable trash box
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p337-yoshiike.pdf,,Sociable trash box
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p23-weiss.pdf,"Robots Asking for Directions – The Willingness of Passers-by to Support Robots
",Robots asking for directions: the willingness of passers-by to support robots
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p1-adams.pdf,"TUTORIAL Cognitive Analysis Methods Applied to Human-Robot Interaction
",Tutorial: cognitive analysis methods applied to human-robot interaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p103-ingram.pdf,"A Code of Ethics For Robotics Engineers
",A code of ethics for robotics engineers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p95-harris.pdf,"Exploring Emotive Actuation and Its Role in Human-Robot Interaction
",Exploring emotive actuation and its role in human-robot interaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p285-kuzuoka.pdf,"Reconfiguring Spatial Formation Arrangement by Robot Body Orientation
",Reconfiguring spatial formation arrangement by robot body orientation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p5-delpobil.pdf,"HRI 2010 Workshop 2
",Interaction science perspective on HRI: designing robot morphology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p12-freier.pdf,"HRI 2010 Panels
",Panel 2: social responsibility in human-robot interaction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/HRI/HRI2010/p119-oh.pdf,"Application of Unexpectedness to the Behavioral Design of an Entertainment Robot
",Application of unexpectedness to the behavioral design of an entertainment robot
