paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p181-colestock.pdf,"Science and Mathematics Teachers’ In-The-Moment Noticing: Attending to Student Thinking Within a Lesson and Beyond
",Science and mathematics teachers' in-the-moment noticing: attending to student thinking within a lesson and beyond
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p452-gegenfurtner.pdf,"Motivation to Transfer Revisited
",Motivation to transfer revisited
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1008-white.pdf,"SPACE AND TIME IN CLASSROOM NETWORKS: MAPPING CONCEPTUAL DOMAINS IN MATHEMATICS THROUGH COLLECTIVE ACTIVITY STRUCTURES
",Space and time in classroom networks: mapping conceptual domains in mathematics through collective activity structures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p765-stieff.pdf,"Students’ Use of Multiple Strategies for Spatial Problem Solving
",Students' use of multiple strategies for spatial problem solving
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p341-west.pdf,"Distributed Creativity Within a Community of Student Instructional Designers
",Distributed creativity within a community of student instructional designers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p338-orrill.pdf,"Teachers’ Understanding of Partitioning When Modeling Fraction Arithmetic
",Teachers' understanding of partitioning when modeling fraction arithmetic
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p304-steinkuehler.pdf,"Out-of-School Virtual Worlds Based Programs: A Cross-Case Analysis
",Out-of-school virtual worlds based programs: a cross-case analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p196-bell.pdf,"Understanding the Role of Place in Situated Activity Systems
",Paper 1: ideological dimensions of place: (re)creating an urban area
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p897-dyehouse.pdf,"First-Year Engineering Students’ Environmental Awareness and Conceptual Understanding with Participatory Game Design as Knowledge Elicitation
",First-year engineering students' environmental awareness and conceptual understanding with participatory game design as knowledge elicitation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p207-lu.pdf,"Effects of On-line CollaborativeArgumentation Processes on Justifications
",Effects of on-line collaborative argumentation processes on justifications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1071-anderson.pdf,"Talking with your mouth full: The role of a mediating tool in shaping collective positioning
",Talking with your mouth full: the role of a mediating tool in shaping collective positioning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p288-notari.pdf,"Do social skills play a role in collaborative project-based learning?
",Do social skills play a role in collaborative project-based learning? impact of the distribution of perceived social skills within learning groups in a Computer Supported Collaborative Learning- setting: an empirical pilot study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1040-coffey.pdf,"Dynamics of disciplinary understandings and practices of attending to student thinking in elementary teacher education
",Dynamics of disciplinary understandings and practices of attending to student thinking in elementary teacher education
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p382-schneider.pdf,"Designing an online environment for
",Designing an online environment for <i>all</i> teachers: supporting teachers in learning to learn online
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p222-steinkuehler.pdf,"Reading in the Context of Online Games
",Reading in the context of online games
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p30-stahl.pdf,"Computer Mediation ofCollaborative Mathematical Exploration
",Computer mediation of collaborative mathematical exploration
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p350-kerlin.pdf,"Online Science Classroom Collaborations: A Comparison of Domestic and International Learning Communities
",Online science classroom collaborations: a comparison of domestic and international learning communities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p336-west.pdf,"Designing Environments to Encourage Collaborative Creativity: Two Case Studies in Higher Education
",Designing environments to encourage collaborative creativity: two case studies in higher education
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p230-phielix.pdf,"Group Awareness of Social and Cognitive behavior in a CSCL Environment
",Group awareness of social and cognitive behavior in a CSCL environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1158-adams.pdf,"Cross-disciplinary practice in engineering contexts – a developmental phenomenographical perspective
",Cross-disciplinary practice in engineering contexts: a developmental phenomenographical perspective
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p346-duncan.pdf,"A dual-level approach for investigating design in online affinity spaces
",A dual-level approach for investigating design in online affinity spaces
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p73-furtak.pdf,"Centering a Professional Learning Community on a Learning Progression for Natural Selection: Transforming Community, Language, and Instructional Practice
","Centering a professional learning community on a learning progression for natural selection: transforming community, language, and instructional practice"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p284-jones.pdf,"Teachers‘ concepts of spatial scale. An intercultural comparison between Austrian, Taiwanese, and US-American teachers.
","Teachers' concepts of spatial scale: an intercultural comparison between Austrian, Taiwanese, and US-American teachers"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p122-damsa.pdf,"
",PLearning through collaborative creation of shared knowledge objects: technological support and analytic challenges
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p501-cheng.pdf,"It’s About Time: Purpose, Methods, and Challenges of Temporal Analyses of Multiple Data Streams
","It's about time: purpose, methods, and challenges of temporal analyses of multiple data streams"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p33-louca.pdf,"Investigating pre-service elementary teachers’ epistemologies when talking about science, enacting science and reflecting on their enactment
","Investigating pre-service elementary teachers' epistemologies when talking about science, enacting science and reflecting on their enactment"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p360-zhang.pdf,"Developing an iMVT Pedagogy for Science Learning
",Developing an iMVT pedagogy for science learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p253-gerard.pdf,"Promoting Cumulative Learning
",Teacher perspectives on cumulative learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p944-shankar.pdf,"Children Learning Literate Practices in Spriting
",Children learning literate practices in spriting
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p232-varma.pdf,"
",Using interactive models to support content learning through scientific reasoning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p277-conlin.pdf,"Where to find the mind: Identifying the scale of cognitive dynamics
",Where to find the mind: identifying the scale of cognitive dynamics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p810-wecker.pdf,"Fostering Online Search Competence and Domain-Specific Knowledge in Inquiry Classrooms: Effects of Continuous and Fading Collaboration Scripts
",Fostering online search competence and domain-specific knowledge in inquiry classrooms: effects of continuous and fading collaboration scripts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p466-palmquist.pdf,"Activating childhood expertise to engage with disciplinary concepts
",Activating childhood expertise to engage with disciplinary concepts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p397-berland.pdf,"Small Groups, Big Mistakes: The Emergence of Faulty Rules During a Collaborative Board Game
","Small groups, big mistakes: the emergence of faulty rules during a collaborative board game"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p834-sinha.pdf,"Appropriating Conceptual Representations: A Case of Transfer in aMiddle School Science Teacher
",Appropriating conceptual representations: a case of transfer in a middle school science teacher
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p183-luna.pdf,"Supporting Video Club Conversations Using Teacher-Selected Video Clips
",Supporting video club conversations using teacher-selected video clips
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p213-asterhan.pdf,"On competitive and co-constructive dialectical argumentation
",On competitive and co-constructive dialectical argumentation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p683-gavota.pdf,"Writing and commenting on professional procedures: In search of learning designs promoting articulation between school and workplace learning.
",Writing and commenting on professional procedures: in search of learning designs promoting articulation between school and workplace learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p42-samarapungavan.pdf,,Underdetermination in philosophy of science and science education
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p70-evans.pdf,"
",Trail guide self-perception and domain-expert identity at an environmental reserve
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p317-yasri.pdf,"Perceptions of the relationship between evolutionary theory and biblical explanations of the origins of life and their effects on the learning of evolution among high school students
",Perceptions of the relationship between evolutionary theory and biblical explanations of the origins of life and their effects on the learning of evolution among high school students
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p505-evans.pdf,"Collaborative Learning with Interactive Surfaces: An Interdisciplinary Agenda
",Collaborative learning with interactive surfaces: an interdisciplinary agenda
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p628-hatfield.pdf,"THE EPISTEMOGRAPHY OF JOURNALISM 335: COMPLEXITY IN DEVELOPING JOURNALISTIC EXPERTISE
",The epistemography of journalism 335: complexity in developing journalistic expertise
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p509-nathan.pdf,"Growing the Learning Sciences: Brand or Big Tent? Implications for Graduate Education
",Growing the learning sciences: brand or big tent? implications for graduate education
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p22-stockdill.pdf,"2
","The teen empowerment through reading, research, and action (TERRA) project"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p229-chang.pdf,"Session Structure and Participating Presentations
",Investigating the role of physical and virtual experiments in developing integrated understanding of thermal conductivity and equilibrium
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p35-hershkowitz.pdf,"Distinctiveness of teachers' discourse patterns and their impact on students' emergent and subsequent argumentative activities
",Distinctiveness of teachers' discourse patterns and their impact on students' emergent and subsequent argumentative activities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p322-gane.pdf,"Learning to Categorize Word Problems: Effects of Practice Schedules
",Learning to categorize word problems: effects of practice schedules
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p87-hickey.pdf,"Participatory Assessment: Supporting Engagement, Understanding, and Achievement in Scientific Inquiry
","Participatory assessment: supporting engagement, understanding, and achievement in scientific inquiry"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p698-gnesdilow.pdf,"Exploring Convergence of Science Ideas through Collaborative Concept Mapping
",Exploring convergence of science ideas through collaborative concept mapping
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p93-barab.pdf,"Transformative Play: Games as 21
",Transformative play: games as 21<sup>st</sup> century curriculum
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p433-sato.pdf,"Leveraging Multiple Representations to Support Knowledge Integration in Plate Tectonics
",Leveraging multiple representations to support knowledge integration in plate tectonics
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p486-king.pdf,"Exploring Intersections Between Online and Offline Affinity Space Participation
",Exploring intersections between online and offline affinity space participation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p540-takeuchi.pdf,"What Counts as Scientific Practice?A Taxonomy of Scientists’ Ways of Thinking and Doing
",What counts as scientific practice?: a taxonomy of scientists' ways of thinking and doing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p176-karch.pdf,"4. Branching Up, Out or Off: How Features Become Affordances
","Branching up, out or off: how features become affordances"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p49-roll.pdf,,Analysis of students' actions during online invention activities - seeing the thinking through the numbers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p564-schlichter.pdf,"Personal Beliefs about Learning and Teaching: Comparison of student teachers in the sciences and humanities at different stages of their studies
",Personal beliefs about learning and teaching: comparison of student teachers in the sciences and humanities at different stages of their studies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p643-van_de_sande.pdf,"Free, open, online, mathematics help forums: The good, the bad, and the ugly
","Free, open, online, mathematics help forums: the good, the bad, and the ugly"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p301-parnafes.pdf,"Representational Practices in the Activityof Student-Generated Representations(SGR)for Promoting Conceptual Understanding
",Representational practices in the activity of student-generated representations (SGR) for promoting conceptual understanding
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p246-nicolaidou.pdf,"Scaffolding students in evaluating the credibility of evidence using a reflective web-based inquiry environment on Biotechnology
",Scaffolding students in evaluating the credibility of evidence using a reflective web-based inquiry environment on biotechnology
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p236-asher.pdf,"The Educative and Scalable Functions of Authoring Tools to Support Inquiry-based Science Learning
",The educative and scalable functions of authoring tools to support inquiry-based science learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p873-frank.pdf,"Multiple Conceptual Coherences in the Speed Tutorial: Micro-processes of Local Stability
",Multiple conceptual coherences in the speed tutorial: micro-processes of local stability
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p388-boxerman.pdf,"Mapping topological relationships in context
",Mapping topological relationships in context
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p257-svihla.pdf,"Measuring Cumulative Understanding: Item Formats
",Measuring cumulative learning across disciplines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p474-svihla.pdf,"21
",21<sup>st</sup> century assessment: redesigning to optimize learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p386-michael.pdf,"Developing and validating a web-based learning environment for helping 6
",Developing and validating a web-based learning environment for helping 6<sup>th</sup> grade students appreciate subjectivity and uncertainty in science
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p722-drake.pdf,"Teacher Learning about Teacher-Parent Engagement: Shifting Narratives and a Proposed Trajectory
",Teacher learning about teacher-parent engagement: shifting narratives and a proposed trajectory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p47-baker.pdf,"Educational Data Mining Methods For Studying Student Behaviors Minute by Minute Across an Entire School Year
",Educational data mining methods for studying student behaviors minute by minute across an entire school year
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p435-hokayem.pdf,"Investigating the Nature of Evidence 6
",Investigating the nature of evidence 6<sup>th</sup> grade students use when constructing scientific explanations in biodiversity
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p604-louca.pdf,"Implementing a Lesson Plan Vs. Attending to Student Inquiry: The Struggle of a Student-Teacher During Teaching Science
",Implementing a lesson plan vs. attending to student inquiry: the struggle of a student-teacher during teaching science
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p282-lin.pdf,"An Analysis of the Interactional Patterns in One-to-One and One -to- Many Collaborative Concept Mapping Activities
",An analysis of the interactional patterns in one-to-one and one -to- many collaborative concept mapping activities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p215-nokes.pdf,"Investigating the Impact of Dialectical Interaction on Engagement, Affect, and Robust Learning
","Investigating the impact of dialectical interaction on engagement, affect, and robust learning"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p425-hmelo-silver.pdf,"The Video Mosaic: Design and Preliminary Research
",The video mosaic: design and preliminary research
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p120-charles.pdf,"Paper 3: Does Scale Matter: Using Different Lenses to Understand Collaborative Knowledge Building
",Does scale matter: using different lenses to understand collaborative knowledge building
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p300-erlandson.pdf,"!""#$""#%&’(()#*""+,&-./0,)1""*2&3.4&5)+4#""#%&""#&6""4*7+,&8.4,$(
",Finding essential complexity for learning in virtual worlds
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p445-lee.pdf,"Learning inter-related concepts in mathematics from videogames
",Learning inter-related concepts in mathematics from videogames
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p14-fuerstenau.pdf,"Paper 1: Concept Mapping versus Summary Writing as Instructional Devices for Understanding Complex Business Problems
",Concept mapping versus summary writing as instructional devices for understanding complex business problems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p468-bouillion.pdf,"Facilitation, Teaching, and Assistance at the Intersection of the Learning Sciences and Informal Science Education
","Facilitation, teaching, and assistance at the intersection of the learning sciences and informal science education"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p960-najafi.pdf,"Analyzing Equality of Participation in Collaborative Inquiry: Toward a Knowledge Community
",Analyzing equality of participation in collaborative inquiry: toward a knowledge community
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p415-prusak.pdf,"From Visualization to Logical Necessity,Through Argumentative Design
","From visualization to logical necessity, through argumentative design"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1000-peppler.pdf,"Arts and Learning: A Review of the Impact of Arts and Aesthetics on Learning and Opportunities for Further Research
",Arts and learning: a review of the impact of arts and aesthetics on learning and opportunities for further research
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p460_ryan.pdf,,Microsoft Word - 030110ICLS2010_talk
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p334-strijbos.pdf,"Structural validation of a feedback perceptions questionnaire
",Structural validation of a feedback perceptions questionnaire
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p24-wilson.pdf,"4
",Constructing history in middle schools: a social semiotic analysis of texts used in three history classrooms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p952-cathcart.pdf,"Using Knowledge Space Theory to Analyze Concept Maps
",Using knowledge space theory to analyze concept maps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p212-butera.pdf,"Socio-cognitive conflict and learning: past and present.
",Socio-cognitive conflict and learning: past and present
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p453-peppler.pdf,"Building Creativity: Collaborative Learning and Creativity in a Virtual Gaming Environment
",Building creativity: collaborative learning and creativity in a virtual gaming environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p742-lewis.pdf,"Reconceptualizing Mathematical Learning Disabilities: A Diagnostic Case Study
",Reconceptualizing mathematical learning disabilities: a diagnostic case study
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p372-sins.pdf,"Tension resolution as pattern for practice transformation in interdisciplinary teamwork in professional development
",Tension resolution as pattern for practice transformation in interdisciplinary teamwork in professional development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p168-nathan.pdf,"Drawing Inferences a
",Drawing inferences about students' mental models of dynamic processes depicted in scientific drawings: the role of gestures and speech
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p437-earnest.pdf,"The Function of Mathematical Terminology: The Case of ‘Slope’
",The function of mathematical terminology: the case of 'slope'
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p489-legare.pdf,"
",Explanation as a guide to learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p352-jimenez.pdf,"Mathematics at Play
",Mathematics at play
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1055-walkoe.pdf,"Seeing Algebraic Thinking in the Classroom: A Study of Teachers’ Conceptualizations of Algebra
",Seeing algebraic thinking in the classroom: a study of teachers' conceptualizations of algebra
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p857-herman.pdf,"The Effectiveness of Reading Comprehension Strategies in High School Science Classrooms
",The effectiveness of reading comprehension strategies in high school science classrooms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p354-torres.pdf,"Learning as mediated by a nodal ecology: Findings from studies of
",Learning as mediated by a nodal ecology: findings from studies of <i>Gamestar Mechanic</i> and quest to learn
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p256-ryoo.pdf,"New Assessments of Cumulative Learning in Photosynthesis
",New assessments of cumulative learning in photosynthesis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p190-pilitsis.pdf,"Examining Preservice Teachers’ Ability to Attend and Respond
",Examining preservice teachers' ability to attend and respond to student thinking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p298-hanss.pdf,"“Oh god, please don't let me hurt them!”: Assessing Self-Regulated Learning in Medical School Education
","""Oh god, please don't let me hurt them!"": assessing self-regulated learning in medical school education"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p155-baker.pdf,"Buds, flowers and fruit: potentialities for guidance in collaborative argumentation-based learning
","Buds, flowers and fruit: potentialities for guidance in collaborative argumentation-based learning"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p364-walker.pdf,"!""#$%&’&()*+’,#"")$&-’"".&/)&01++),/&2,)""+34/#53&6714’/),""8& 9$/3,+3,"")$’:&0.#::&;353:)+*3$/&
",Using a comparison task to support prospective educators' interpersonal skill development
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p427-caswell.pdf,"From Gettysburg to the Cuban Missile Crisis: Designing for Historical Reenactments with
",From Gettysburg to the Cuban Missile Crisis: designing for historical reenactments with Twitter
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p230-clark.pdf,,SURGE: intended and unintended learning in digital games
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p247-jan.pdf,"SURGE: Intended and Unintended Science Learning in Games
",Learning argumentation through a role-playing game-based curriculum
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1087-zhang.pdf,"Knowledge Transmission and Engineering Teaching
",Knowledge transmission and engineering teaching
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p248-nelson.pdf,"Virtual Environment-based Assessments of Science Content and Inquiry: The SAVE Science Project
",Virtual environment-based assessments of science content and inquiry: the SAVE science project
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p199-macalalag.pdf,"Changes in Teachers’ Ability to Design Inquiry-Based Lessons During a Two-Year Preparation Program
",Changes in teachers' ability to design inquiry-based lessons during a two-year preparation program
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p280-davis.pdf,"Analyzing People's Views of Science Though Their Categorization of Television Science Programs
",Analyzing people's views of science though their categorization of television science programs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p169-van_joolingen.pdf,,Interactive drawing tools to support modeling of dynamic systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p276-lombardi.pdf,"Students’ Plausibility Perceptions of Human-Induced Climate Change
",Students' plausibility perceptions of human-induced climate change
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p102-rose.pdf,"Symposium Themes
","LearnLab India: towards ""in vivo"" international comparative education research"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p417-steinmeier.pdf,,Using social network analysis to understand online homeschool network interactions
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p18-aprea.pdf,"Paper 3: Direct and Indirect Means of Scaffolding the Effective Use of Student-generated CMs in Economics Education
",Direct and indirect means of scaffolding the effective use of studentgenerated CMs in economics education
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p778-kidwai.pdf,"A Web-based Reading Environment Designed to Fundamentally Extend Readers’ Interaction with Informational Texts
",A web-based reading environment designed to fundamentally extend readers' interaction with informational texts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p1095-ryu.pdf,"Listen to each other: How the building of norms in an elementary science classroom fosters participation and argumentation
",Listen to each other: how the building of norms in an elementary science classroom fosters participation and argumentation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p41-levin.pdf,"
",Exploring how novice teachers learn to attend to students' thinking in analyzing case studies of classroom teaching and learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p470-jan.pdf,"Unpacking the Design Process in Design-based Research
",Unpacking the design process in design-based research
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p9-kimmerle.pdf,"Social Software and Knowledge Building: Supporting Co-Evolution of Individual and Collective Knowledge
",Social software and knowledge building: supporting co-evolution of individual and collective knowledge
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p675-slof.pdf,"!""""#$%&’(%&) !""**’+""#’(%,- .#""+*-/01""*,%&) .#""2-11-1 +3 .#"",%$%&) .’#(0(’14 !""&)#5-&( 6-7#-1-&(’(%""&1
",Coordinating collaborative problem-solving processes by providing part-task congruent representations
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p308-marchlewicz.pdf,"Using the Activity Model of Inquiry to develop undergraduate
",Using the activity model of inquiry to develop undergraduate students' views of the scientific inquiry process
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICLS/ICLS2010/p484-chen.pdf,"Extending Students’ learning Spaces:Technology-Supported Seamless Learning
",Extending students' learning spaces: technology-supported seamless learning
