paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p147-hofmeyr.pdf,"Load Balancing on Speed
",Load balancing on speed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p353-jang.pdf,,Data transformations enabling loop vectorization on multithreaded data parallel architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p347-hoffmann.pdf,"Application Heartbeats for Software Performance and Health
",Application heartbeats for software performance and health
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p339-cederman.pdf,"Supporting Lock-Free Composition of Concurrent Data Objects
",Supporting lock-free composition of concurrent data objects
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p315-aleen.pdf,,Input-driven dynamic execution prediction of streaming applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p223-castaldo.pdf,,Scaling LAPACK panel operations using parallel cache assignment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p305-zhai.pdf,,PHANTOM: predicting performance of parallel applications on large-scale parallel machines using a single node
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p103-arvind.pdf,"Is Hardware Innovation Over?
",Is hardware innovation over?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p269-tallent.pdf,"Analyzing Lock Contention in Multithreaded Applications
",Analyzing lock contention in multithreaded applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p281-upadhyaya.pdf,,Using data structure knowledge for efficient lock generation and strong atomicity
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p159-hoefler.pdf,,Scalable communication protocols for dynamic sparse data exchange
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p335-zhang.pdf,,Continuous speculative program parallelization in software
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p191-radojkovic.pdf,,Thread to strand binding of parallel network applications in massive multi-threaded systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p57-zyulkyarov.pdf,,Debugging programs that use atomic blocks and transactional memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p355-buehrer.pdf,"A Distributed Placement Service for Graph-Structured and Tree-Structured Data
",A distributed placement service for graph-structured and tree-structured data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p3-mendezlojo.pdf,,Structure-driven optimizations for amorphous data-parallel programs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p233-sutherland.pdf,,Composable thread coloring
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p357-li.pdf,"A Symbolic Veriﬁer for CUDA Programs
",A symbolic verifier for CUDA programs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p37-mannarswamy.pdf,"Compiler Aided Selective Lock Assignment for Improving the Performance of Software Transactional Memory
",Compiler aided selective lock assignment for improving the performance of software transactional memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p137-sandes.pdf,,CUDAlign: using GPU to accelerate the comparison of megabase genomic sequences
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p245-agrawal.pdf,,Helper locks for fork-join parallel programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p341-guo.pdf,"SLAW: A Scalable Locality-aware Adaptive Work-stealing Scheduler for Multi-core Systems
",SLAW: a scalable locality-aware adaptive work-stealing scheduler for multi-core systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p127-zhang.pdf,,Fast tridiagonal solvers on the GPU
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p25-lee.pdf,,Featherweight X10: a core calculus for async-finish parallelism
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p327-perarnau.pdf,,KRASH: reproducible CPU load generation on many cores machines
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p1-agerwala.pdf,"Exascale Computing: The challenges and opportunities in the next decade
",Exascale computing: the challenges and opportunities in the next decade
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p179-tzannes.pdf,,Lazy binary-splitting: a run-time adaptive work-stealing scheduler
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p343-yang.pdf,"An Optimizing Compiler for GPGPU Programs with Input-Data Sharing
",An optimizing compiler for GPGPU programs with input-data sharing
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p101-torrellas.pdf,"Extreme Scale Computing: Challenges and Opportunities
",Extreme scale computing: challenges and opportunities
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p213-liu.pdf,"Improving Parallelism and Locality with Asynchronous Algorithms
",Improving parallelism and locality with asynchronous algorithms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p349-porter.pdf,"Modeling Transactional Memory Workload Performance
",Modeling transactional memory workload performance
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p293-ali.pdf,,Modeling advanced collective communication algorithms on cell-based systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p333-chakrabarti.pdf,"New Abstractions for Effective Performance Analysis of STM programs
",New abstractions for effective performance analysis of STM programs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p105-baghsorkhi.pdf,,An adaptive performance modeling tool for GPU architectures
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p331-dash.pdf,"Symbolic Prefetching in Transactional Distributed Shared Memory
",Symbolic prefetching in transactional distributed shared memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p351-carter.pdf,"The Pilot Library for Novice MPI Programmers
",The pilot library for novice MPI programmers
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p67-dalessandro.pdf,,NOrec: streamlining STM by abolishing ownership records
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p169-romein.pdf,,The LOFAR correlator: implementation and performance analysis
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p257-bronson.pdf,"A Practical Concurrent Binary Search Tree
",A practical concurrent binary search tree
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p47-rossbach.pdf,,Is transactional programming actually easier?
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p91-barreto.pdf,,Leveraging parallel nesting in transactional memory
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2010/p345-chandramowlishwaran.pdf,"Applying the Concurrent Collections Programming Model to Asynchronous Parallel Dense Linear Algebra
",Applying the concurrent collections programming model to asynchronous parallel dense linear algebra
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p83-sasturkar.pdf,"Automated Type-Based Analysis of Data Races and Atomicity
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p174-son.pdf,"Exposing Disk Layout to Compiler for Reducing Energy Consumption of Parallel Disk Based Systems
",f56-son.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p224-thies.pdf,"Teleport Messaging for Distributed Stream Programs
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p277-thomas.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p196-yang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p36-coarfa.pdf,"An Evaluation of Global Address Space Languages: Co-Array Fortran and Uniﬁed Parallel C
",caf-upc.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p1-hanrahan.pdf,"Why is Graphics Hardware so Fast?
",Microsoft Word - keynote-PPoPP.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p119-yelick.pdf,"Language Innovations for HPCS
",Microsoft Word - panel-yelick.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p289-chen.pdf,"Locality Aware Dynamic Load Management for Massively Multiplayer Games
",ppopp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p164-freeh.pdf,"Using Multiple Energy Gears in MPI Programs on a Power-Scalable Cluster
",ppopp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p95-siegel.pdf,"Modeling Wildcard-Free MPI Programs for Veriﬁcation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p26-darte.pdf,"A Linear-Time Algorithm for Optimal Barrier Placement
",Accepted.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p14-chavarria.pdf,"Effective Communication Coalescing for Data-Parallel Applications
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p186-heath.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p72-harris.pdf,"Revocable Locks for Non-Blocking Programming
",f19-harris.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p247-collard.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p2-sura.pdf,,f60-sura.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p48-harris.pdf,"Composable Memory Transactions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p107-shacham.pdf,"Scaling Model Checking of Dataraces Using Dynamic Information
",E:/Thesis/PPopp final/thesis.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p236-jung.pdf,"Adaptive Execution Techniques for SMT Multiprocessor Architectures
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p266-gao.pdf,"Performance Modeling and Optimization of Parallel Out-of-Core Tensor Contractions
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p142-prabhu.pdf,"Exposing Speculative Thread Parallelism in SPEC2000
",05041322 PPoPP'05 paper.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p153-low.pdf,"Extracting SMP Parallelism for Dense Linear Algebra Algorithms from High-Level Speciﬁcations
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p61-wang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p206-bron.pdf,"Applications of Synchronization Coverage
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p132-long.pdf,"Automatic Multithreading and Multiprocessing of C Programs for IXP
",Microsoft Word - f18-Long.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p213-chen.pdf,"Fault Tolerant High Performance Computing by a Coding Approach
",diskless.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2005/p255-cong.pdf,,C:/Documents and Settings/cong/Desktop/PPoPP05/tex/ppopp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p216-taura.pdf,"Phoenix : a Parallel Programming Model for Accommodating Dynamically Joining/Leaving Resources
",d.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p95-yuan.pdf,"CC–MPI: A Compiled Communication Capable MPI Prototype for Ethernet Switched Clusters
",final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p49-fraguela.pdf,"Programming the FlexRAM Parallel Intelligent Memory System
",p67-fraguela.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p167-ocallahan.pdf,"Hybrid Dynamic Data Race Detection
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p84-bronevetsky.pdf,"Automated Application-level Checkpointing of MPI Programs
",p43-bronevetsky.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p230-saunders.pdf,"ARMI: An Adaptive, Platform Independent Communication Library
",ppopp03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p131-chen.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p61-kim.pdf,"Exploiting Task-level Concurrency in a Programmable Network Interface
",Paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p191-goel.pdf,"Compactly Representing Parallel Program Executions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p155-deitz.pdf,,remap.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p179-pozniansky.pdf,"Efﬁcient On-the-Fly Data Race Detection in Multithreaded C++ Programs
",p29-pozniansky.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p203-tan.pdf,,Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p144-frens.pdf,"QR Factorization with Morton-Ordered Quadtree Matrices for Memory Re-use and Parallelism
",p20-frens.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p143-moreira.pdf,"Panel: Future Architectures and Programming Models for High Performance Computing
",Panel: Future Architectures and Programming
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p25-chen.pdf,"Compiler Support for Speculative Multithreading Architecture with Probabilistic Points-to Analysis
",ppopp03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p119-chu.pdf,"Optimizing Data Aggregation for Cluster-based Internet Services
",PPOPP03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p107-liu.pdf,"Impala: A Middleware System for Managing Autonomic, Parallel Sensor Systems
",p71-tliu.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p1-prabhu.pdf,"Using Thread-Level Speculation to Simplify Manual Parallelization
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p37-mcdowell.pdf,"Improving Server Software Support for Simultaneous Multithreaded Processors
",graphs.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p13-cintra.pdf,"Toward Efﬁcient and Robust Software Speculative Parallelization on Multiprocessors
",ppopp03.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2003/p73-mccurdy.pdf,"User-Controllable Coherence for High Performance Shared Memory Multiprocessors
",p33-mccurdy.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p293-balaji.pdf,"Semantics-based Distributed I/O for mpiBLAST
",header.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p43-giacomoni.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p287-brevnov.pdf,"Practical Experiences with Java* Software Transactional Memory
",Microsoft Word - pp098-brevnov1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p185-praun.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p197-lev.pdf,"Split Hardware Transactions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p163-agrawal.pdf,,Untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p153-iskra.pdf,"ZOID: I/O-Forwarding Infrastructure for Petascale Architectures
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p1-baskaran.pdf,,ppopp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/pxiii-allen.pdf,"Compilers and Parallel Computing Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p283-li.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p83-falcao.pdf,,ppopp027-falcao.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p267-sanders.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p123-chan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p271-zhai.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p33-cheng.pdf,"Scalable Packet Classification Using Interpreting A Cross-platform Multi-core Solution
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p281-rul.pdf,"Extracting Coarse-Grain Parallelism in General-Purpose Programs
",ppopp054-rul.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p289-nurmi.pdf,"Probabilistic Advanced Reservations for Batch-scheduled Parallel Machines
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p73-ryoo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p133-gregor.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p259-mellor-crummey.pdf,"Where
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p227-marathe.pdf,"Toward High Performance Nonblocking Software Transactional Memory
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p263-tatikonda.pdf,"An Adaptive Memory Conscious Approach for Mining Frequent Trees
",pp014.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p247-bocchino.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p23-navabi.pdf,,ppopp.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p53-dongarra.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p91-cameron.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p275-bronevetsky.pdf,"Compiler-Enhanced Incremental Checkpointing for OpenMP Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p291-agrawal.pdf,"Safer Open-Nested Transactions Through Ownership
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p285-vakkalanka.pdf,"ISP: A Tool for Model Checking MPI Programs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p277-patrick.pdf,"Enhancing the Performance of MPI-IO Applications by Overlapping I/O, Computation and Communication
",ppopp_poster.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p143-houston.pdf,,sqrt.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p11-chandra.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p63-diamond.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p279-tan.pdf,"Experience on Optimizing Irregular Computation for Memory Hierarchy in Manycore Architecture
",ppopp031-tan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p237-felber.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p217-mcgachey.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p111-guo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p265-ding.pdf,"All-Window Proﬁling of Concurrent Executions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p207-herlihy.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p269-kejariwal.pdf,"Cache-Aware Iteration Space Partitioning
",Cache-Aware Iteration Space Partitioning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p261-ansari.pdf,"Experiences using Adaptive Concurrency in Transactional Memory with Lee’s Routing Algorithm
",txcr2.eps
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p99-nishtala.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p175-guerraoui.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2008/p273-wang.pdf,"Automated Application-Level Checkpointing Based on Live-variable Analysis in MPI Programs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p1-steele.pdf,"Parallel Programming and Code Selection in Fortress
",Microsoft Word - inv1-steele.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p147-scherer.pdf,,ppopp-fp117-scherer.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p59-alam.pdf,,fp068-alam.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p40-deitz.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p100-agrawal.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p187-saha.pdf,"McRT-STM: A High Performance Software Transactional Memory System for a Multi-Core Runtime
",Microsoft Word - fp131-saha1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p2-chan.pdf,,fp009-chan.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p209-kumar.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p157-larus.pdf,"Software Issues for Multicore Systems
",Microsoft Word - PPoPP-panel.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p69-roth.pdf,,dpc-v15.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p137-wang.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p81-sharapov.pdf,"A Case Study in Top-Down Performance Estimation for a Large-Scale Parallel Application
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p239-joiner.pdf,"Teaching Parallel Computing to Science Faculty: Best Practices and Common Pitfalls
",Microsoft Word - fp070-joiner.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p168-hu.pdf,"High-performance IPv6 Forwarding Algorithm for Multi-core and Multithreaded Network Processor
",High-performance IPv6 Forwarding Algorithm for Multi-core and Multithreaded Network Processor
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p221-christodolopoulou.pdf,,012-christodolopoulou.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p32-sur.pdf,,header.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p129-vafeiadis.pdf,,25-vafeiadis.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p90-marathe.pdf,,ppopp06.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p48-bikshandi.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p178-kahan.pdf,,fp076-kahan.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p22-fernandes.pdf,,fp039-fernandes.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p110-brevik.pdf,,fp081-brevik.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p230-springer.pdf,,013-springer.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p58-stata.pdf,"Parallel Programming in Modern Web Search Engines
",Microsoft Word - inv2-stata.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p198-manassiev.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p119-basumallik.pdf,,fp087-basumallik.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p158-liu.pdf,,posh.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset3/PPoPP/PPoPP2006/p12-huang.pdf,,
