paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p223-seo.pdf,"Security Issues
",Information security activities model per e-government service promotion stage
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p855-ahn.pdf,"Intelligent Systems
",Question answering system with recommendation using fuzzy relational product operator
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p176-rohrer.pdf,"iiWAS2010 Proceedings
",Modeling a web site quality-based recommendation system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p56-hadjichristofi.pdf,"A Dynamic Web Service-based Trust and Reputation Scheme for Scientific Workflows
",A dynamic web service-based trust and reputation scheme for scientific workflows
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p783-al-hmouz.pdf,"Mobile Services
",Enhanced learner model for adaptive mobile learning
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p558-souer.pdf,"An Approach to Identify Commonalities In Web Application Engineering for a Web Content Management System
",An approach to identify commonalities in web application engineering for a web content management system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p202-sarikaya.pdf,"iiWAS2010 Proceedings
",A novel client-based approach for signing and checking web forms by using XML against DoS attacks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p837-stecca.pdf,"Web Technology
",Thread management in Mashup execution platforms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p707-duddy.pdf,"iiWAS2010 Proceedings
",Design of a model-generated repository as a service for USDL
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p435-braga_silva.pdf,"Context-Aware Systems
",Towards a conflict resolution approach for collective ubiquitous context-aware systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p421-mounira.pdf,"Context-Aware Process Mining Framework for Business Process Flexibility
",Context-aware process mining framework for business process flexibility
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p517-nguyen.pdf,"Mitigation Efforts Calculator (MEC): An Online Calculator for Interactive Comparison of Mitigation Efforts between UNFCCC Annex 1 Countries
",Mitigation Efforts Calculator (MEC): an online calculator for interactive comparison of mitigation efforts between UNFCCC annex 1 countries
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p925-rashid.pdf,,Using a service oriented architecture for simulating algorithmic trading strategies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p317-gater.pdf,"Complex Mapping Discovery for Semantic Process Model Alignment
",Complex mapping discovery for semantic process model alignment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p885-khezrian.pdf,"An Evaluation of State-of-the-Art Approaches for Web Service Selection
",An evaluation of state-of-the-art approaches for web service selection
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p91-choudry.pdf,"Coordinating Business Web Services
",Coordinating business web services
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p649-corsar.pdf,"Short Papers
",Organisation-based (re)planning for web service composition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p674-al-khalifa.pdf,"iiWAS2010 Proceedings
",An approach to compare two ontological models for representing quranic words
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p5-kim.pdf,"On Botnets
",On botnets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p630-mokadem.pdf,"iiWAS2010 Proceedings
",Resource discovery service while minimizing maintenance overhead in hierarchical DHT systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p805-yan.pdf,"Data Fusion for Location Integrity in Vehicle Ad hoc Networks
",Data fusion for location integrity in vehicle ad hoc networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/iiWAS/iiWAS2010/p381-wahl.pdf,"Natural Language Processing Technologies for Developing a Language Learning Environment
",Natural language processing technologies for developing a language learning environment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p174-desai.pdf,"Application Service Providers: A model in Evolution
",Microsoft Word - desai_revised.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p165-subrmanian.pdf,"Engineering of Markets and Artifacts
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p505-gong.pdf,"Post-crisis domestic procurement network to facilitate humanitarian assistance (a case of Sudan)
",Microsoft Word - ICEC 2003 paper on post-crisis procurement network _ACM Te–
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p422-teltzrow.pdf,"Analyzing Consumer Behavior at Retailers with Hybrid Distribution Channels
",Microsoft Word - Teltzrow.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p408-leung.pdf,"Analysis of Mobile Commerce Market in Hong Kong
",Microsoft Word - leung.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p386-winn.pdf,"Regulating Electronic Communications with Government: Improving the Architecture or Impeding the Dialog?
",Microsoft Word - Jane 7-22-03.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p240-ghose.pdf,"Strategic Beneﬁts of Internet Referral Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p125-peha.pdf,"PayCash: A Secure Efficient Internet Payment System
",Microsoft Word - paycash4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p450-lee.pdf,"Internet Advertising Strategy by Comparison Challenge Approach
",Microsoft Word - Challenge-jklee-0827-ACMformat-2 _1_.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p316-fetscherin.pdf,"Comparing the Usage of Digital Rights Management Systems in the Music, Film, and Print Industry
",Microsoft Word - 2003-08-04-DRM.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p181-su.pdf,"Risk Behavior of Internet Shopping: Comparison of College Students
",Untitled Document
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p488-park.pdf,"Automated Negotiation for Order Transaction of Injection Mold Manufacturer
","PDF995, Job 4"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p498-wan.pdf,"A Classification of Product Comparison Agents
",Microsoft Word - wan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p310-kim.pdf,"A Study of the Effect of Consumer Trust on Consumer Expectations and Satisfaction: the Korean Experience
",Microsoft Word - kim2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p78-kim.pdf,"Multi-Component Contingent Auction (MCCA): A Procurement Mechanism for Dynamic Formation of Supply Networks
",Microsoft Word - Kim.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p47-bao.pdf,"A Comparison of Two Algorithms for Multi-unit
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p87-ratsimor.pdf,"eNcentive
",eNcentive-ICEC.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p102-hsieh.pdf,"Dynamic Semantic Location Modeling in Mobile Enterprise Applications
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p61-chieu.pdf,"Unified Solution for Procurement Integration and B2B Stores
",Microsoft Word - chieu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p95-zou.pdf,"Using Semantic Web technology in Multi-Agent Systems: a case study in the TAGA trading agent environment
",icecfinal1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p220-peyton.pdf,"Measuring and Managing the Effectiveness ofPersonalization
",ICEC2003LiamPeytonCAMERA.PDF
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p53-sadeh.pdf,"Multi-Attribute Supply Chain Negotiation: Coordinating Reverse Auctions Subject to Finite Capacity Considerations
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p438-nakasumi.pdf,"Credit Risk Management System on e-Commerce: Case Based Reasoning approach
",Microsoft Word - nakasumi revised.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p392-moringiello.pdf,"From Vending Machines to Web Sites: Mutual Assent Between Man and Machine
",Microsoft Word - Juliet7.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p429-osterwalder.pdf,"Modeling Value Propositions in E-Business
",Microsoft Word - Osterwalder.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p248-white.pdf,"Electronic Marketplace-to-Marketplace Alliances: Emerging Trends and Strategic Rationales
",Microsoft Word - white.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p25-dang.pdf,"Optimal clearing algorithms for multi-unit single-item and multi-unit combinatorial auctions with demand/supply function bidding
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p266-goldfarb.pdf,"Advertising, Profits, Switching Costs, and the Internet
",Microsoft Word - portaltheorypaperICECfinal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p397-mueller.pdf,"Regulatory Competition and E-Commerce
",Microsoft Word - Markus3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p31-buffett.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p40-yu.pdf,"Performance Analysis of a Counter-intuitive Automated Stock-Trading Agent
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p376-mann.pdf,"Regulating Internet Payment Intermediaries
",Microsoft Word - ICEC Draft.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p1-wurman.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p479-choi.pdf,"Multi-Agent based Negotiation Support Systems for Order based Manufacturers
",Microsoft Word - choi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p158-mavetera.pdf,"A COMPREHENSIVE AGENT
",Microsoft Word - Mavetera.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p294-feng.pdf,"Comparison of Allocation Rules for Paid Placement Advertising in Search Engines
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p413-van_de_ker.pdf,"Design guidelines for Mobile Information and Entertainment Services
",Microsoft Word - van de ker.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p230-chellappa.pdf,"Pay Now or Pay Later? Managing Digital Product Supply Chains
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p205-chu.pdf,"ORGANIZATIONAL STRUCTURE AND E-BUSINESS: A STRUCTURATIONAL ANALYSIS
",Microsoft Word - chu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p348-fahramand.pdf,"Managing Vulnerabilities of Information Systems to Security Incidents
",Microsoft Word - Fahramand-ICEC-ACM-2003-Aug -PA.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p355-odlyzko.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p339-jianquan.pdf,"Regional Advantages under the Net-based Environment
",Microsoft Word - paper No.1568913650.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p465-korhonen.pdf,"Visualization of EDI messages: Facing the problems in the use of XML
",Microsoft Word - korhonen revised.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p300-bhattacharjee.pdf,"Economic of Online Music
",Introduction
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p213-chong.pdf,"Asymmetrical Impact of Trustworthiness Attributes on Trust, Perceived Value and Purchase Intention: A Conceptual Framework for Cross-cultural Study on Consumer Perception of Online Auction
",Microsoft Word - chong.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p68-li.pdf,"Mechanisms for Coalition Formation and Cost Sharing in an Electronic Marketplace
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p326-byers.pdf,"Automated Analysis of P3P-Enabled Web Sites
",Microsoft Word - icec03-final.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p9-anthony.pdf,"A Heuristic Bidding Strategy for Multiple Heterogeneous Auctions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p111-baida.pdf,"Serviguration: Towards Online Conﬁgurability of Real-World Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p367-gabriel.pdf,"The Emerging Law of International Electronic Commerce
",Microsoft Word - Henry edit.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p186-forman.pdf,"
",Microsoft Word - forman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p235-stewart.pdf,"EFFECTS OF HYPERTEXT LINKS ON TRUST TRANSFER
",Microsoft Word - Stewart.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p17-conitzer.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p259-kauffman.pdf,,Microsoft Word - ICEC_81303.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p473-terai.pdf,"Coordinating Web Services based on Business Models
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p276-seidmann.pdf,"The
","PDF995, Job 2"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p458-hayashi.pdf,"Document Exchange Model for Augmenting Added Value of B2B Collaboration
",Microsoft Word - hayashi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p287-xiao.pdf,"The Formation of Trust and Distrust in Recommendation Agents In Repeated Interactions: A Process-Tracing Analysis
","PDF995, Job 3"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p403-vila.pdf,"Why We Can’t Be Bothered to Read Privacy Policies Models of Privacy Economics as a Lemons Market
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p150-demir.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p131-schmees.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p195-kulvatunyou.pdf,"A Business-to-Business Interoperability Testbed: An Overview
",Microsoft Word - Kulvatunyou.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p119-jaiswal.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p225-lai.pdf,"Customized Internet News Services Based on Customer Profiles
",Microsoft Word - ICEC2003 Liang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2003/p138-luo.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p51-kartseva.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p130-boella.pdf,"Attributing Mental Attitudes to Roles: The Agent Metaphor Applied to e-Trade Organizations
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p596-morales-aranda.pdf,"M-Modeler: A Framework Implementation for Modeling M-Commerce Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p334-rousseaux.pdf,"Reconcile Art and Culture on the Web
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p566-vlachos.pdf,"Emerging Customer Trends Towards Mobile Music Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p402-dijkstra.pdf,"A Model for the Management of Dynamic Web Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p461-lau.pdf,"An E-Government Information Architecture for Regulation Analysis and Compliance Assistance
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p361-somefun.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p480-peters.pdf,"
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p245-saari.pdf,"Psychologically Targeted Persuasive Advertising and Product Information in E-Commerce
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p547-homburg.pdf,"E-Government and NPM: A Perfect Marriage?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p148-aimeur.pdf,"Blind Sales in Electronic Commerce
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p265-tsygankov.pdf,"EVALUATION OF WEBSITE TRUSTWORTHINESS FROM CUSTOMER PERSPECTIVE, A FRAMEWORK
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p506-gortmaker.pdf,"The Advantages of Web Service Orchestration in Perspective
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p392-fielt.pdf,"Confronting the design and acceptance of electronic intermediaries: A case study in the maritime sector
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p59-coehoorn.pdf,"Learning an Opponent’s Preferences to Make Effective Multi-Issue Negotiation Trade-Offs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p201-boekhoudt.pdf,"The ASPect Project Case: a Model for SME Adoption of ICT Innovation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p158-tanner.pdf,"Pricing in Publish/Subscribe Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p69-buffett.pdf,"Considering Expected Utility of Future Bidding Options in Bundle Purchasing with Multiple Auctions
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p516-martin.pdf,"Using a Common Architecture in Australian e-Government – The Case of Smart Service Queensland
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p121-comuzzi.pdf,"Agent-based negotiation in cooperative processes: automatic support to underwriting insurance policies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p319-ibrahim.pdf,"Studying Interorganizational Systems Using Multiple Perspectives
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p619-agrawal.pdf,"A Conceptual Approach to Information Security in Financial Account Aggregation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p296-madlberger.pdf,"Strategies and Business Models in Electronic Retailing: Indications from the U.S. and the UK
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p113-arunachalam.pdf,"The 2003 Supply Chain Management Trading Agent Competition
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p603-berkhout.pdf,"Mobile Data Innovation: Lucio and the Cyclic Innovation Model
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p105-gerding.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p446-wood-harper.pdf,"An Interconnected Success Factor Approach for Service Functional in Malaysian Electronic Government
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p575-lukkari.pdf,"SmartRestaurant – Mobile Payments in Context-Aware Environment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p196-shoniregun.pdf,"Classification and Taxonomy of TEISMEs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p438-kaaya.pdf,"The Emergence of E-Government Services in East Africa: Tracking Adoption Patterns and Associated Factors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p500-punia.pdf,"Managing Inter-organisational Workflows in eGovernment Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p21-costello.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p304-borgman.pdf,"Shaping New Health Services Landscapes: The Case of DocMorris.com
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p255-wiechers.pdf,"Simulating the Establishment of Trust Infrastructures in Multi-Agent Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p657-nielsen.pdf,"Post Disney experience paradigm?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p351-cyr.pdf,"Design and E-loyalty Across Cultures In Electronic Commerce
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p41-colucci.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p207-li.pdf,"Three Dimensional Model: An Analyzing Sketch for E-commerce Theories and Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p627-de_montalvo.pdf,"Resource-based interdependencies in value networks for mobile Internet services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p177-schmees.pdf,"Integrating eCommerce into eLearning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p31-angelov.pdf,"The Business Case for B2B E-Contracting
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p409-rykowski.pdf,"Virtual Web Services - Application of Software Agents to Personalization of Web Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p376-peyton.pdf,"Tracking Privacy Compliance in B2B Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p85-haddawy.pdf,"Balanced Matching of Buyers and Sellers in E-Marketplaces: The Barter Trade Exchange Model
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p649-chen.pdf,"Short-range Wireless Technologies with Mobile Payments Systems
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p382-jansen-vullers.pdf,"Business Process Redesign for Effective E-Commerce
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p490-chandramouli.pdf,"Enterprise Access Policy Enforcement for Applications through Hybrid Models and XSLT Technologies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p341-koskosas.pdf,"The Interrelationship and Effect of Culture and Risk Communication in Setting Internet Banking Security Goals
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p213-moriyama.pdf,"Risk Management for Electronic Commerce between Japan and China
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p429-yu.pdf,"A Web-Based Consumer-Oriented Intelligent Decision Support System for Personalized E-Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p639-damsgaard.pdf,"Like Rome, a mobile operator’s empire wasn’t built in a day!
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p239-goedvolk.pdf,"Towards a framework for understanding the effectiveness of digital content exploitation strategies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p312-melin.pdf,"Emphasizing symmetry issues in business interaction analysis and IOS
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p229-duane.pdf,"MANAGING EMAIL USAGE: A CROSS CASE ANALYSIS OF EXPERIENCES WITH ELECTRONIC MONITORING AND CONTROL
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p371-eldin.pdf,"A Fuzzy Reasoning Scheme for Context Sharing Decision Making
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p288-esswein.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p138-au.pdf,"A User-Centric Anonymous Authorisation Framework in E-commerce Environment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p280-kim.pdf,"Revisiting the Role of Web Assurance Seals in Consumer Trust
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p526-wood-harper.pdf,"Effective Collaborative Partnership for Malaysian Electronic Government Service Delivery
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p325-bekking.pdf,"Mapping the degree of match between B2B interactions and Inter-Organizational Systems: Uptake of IOS in two Australian cooperatives
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p11-liu.pdf,"Efficient Integration of Web Services with Distributed Data Flow and Active Mediation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p583-derballa.pdf,"Extending Knowledge Management to Mobile Workplaces
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset2/ICEC/ICEC2004/p1-baida.pdf,"A Shared Service Terminology for Online Service Provisioning
",
