paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2000/p67-niederman.pdf,"Computer Personnel Research: What Have We Learned in this Decade?
",0010038a.tif
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2000/p151-grant.pdf,"Extended Abstract
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p134-mourmant.pdf,"How Personality Type Influences Decision Paths in the Unfolding Model of Voluntary Job Turnover: An Application to IS Professionals
",Microsoft Word - sigmis43-mourmant1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p128-joshi.pdf,"Multiple Stakeholders’ Perceptions of Critical Attributes of a Top Performer: Exploring the Effects of Congruency
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p9-mahatanankoon.pdf,"The Effects of Post-Educational Professional Development Activities on Promotion and Career Satisfaction of IT Professionals
",Microsoft Word - sigmis32-mahatanankoon3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p55-klaus.pdf,"Examining User Resistance and Management Strategies in Enterprise System Implementations
",Microsoft Word - sigmis22-klaus31.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p36-huang.pdf,"Cultural Influences and Globally Distributed Information Systems Development: Experiences from Chinese IT Professionals
",Microsoft Word - sigmis26-huang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p224-outlay.pdf,"Resizing Information Systems Personnel after IT Outsourcing: Exploring Psychological Contracts, Violations, and Employee Outcomes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p87-koh.pdf,"Does IT Outsourcing Create Firm Value?
",Microsoft Word - sigmis25-koh1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p105-aken.pdf,"The Impact of the Skills Gap on the Recruitment of MIS Graduates
",Microsoft Word - sigmis34-aken1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p217-guzman.pdf,"RIP - Beliefs about IT culture: Exploring National and Gender Differences
",Microsoft Word - sigmis46-guzman11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p207-allen.pdf,"Lessons Learned from Conducting Interdisciplinary IT Workforce Research
",Microsoft Word - sigmis50-riemenschneider2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p228-shen.pdf,"Transactive Memory System Development in Virtual Teams: The Potential Role of Shared Identity and Shared Context
",Microsoft Word - sigmis7d-shen1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p231-takeda.pdf,"A Proposal for a Model on Media Selection
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p121-kelly.pdf,"Panel: Managing the Global Information Technology Workforce
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p213-sumner.pdf,"Career Orientation and the Global IT Workforce: Research in Progress
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p122-quesenberry.pdf,"What Do Women Want?: An Investigation of Career Anchors among Women in the IT Workforce
",Microsoft Word - sigmis28-quesenberry.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p15-gallagher.pdf,,Microsoft Word - sigmis45-gallagher5.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p186-downey.pdf,"An Artifact-centric Framework for Software Development Skills
",Microsoft Word - sigmis09-downey11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p95-hitchcock.pdf,"Industry Certification and Academic Degrees: Complementary, or Poles Apart?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p159-chung.pdf,"Individual Performance in Knowledge Intensive Work through Social Networks
",Microsoft Word - sigmis29-chung.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p144-yu.pdf,"Knowledge Contribution in Problem Solving Virtual Communities: the Mediating Role of Individual Motivations
",Microsoft Word - sigmis16-jie1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p66-maldonado.pdf,"National Information Technology Policy in a Globalized World: Building an IT Workforce for Venezuela
",Microsoft Word - sigmis40-maldonado1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p179-beard.pdf,"Incorporating Soft Skills into Accounting and MIS Curricula
",Microsoft Word - sigmis23-beard.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p101-benamati.pdf,"Current and Future Entry-Level IT Workforce Needs in Organizations
",Microsoft Word - sigmis21-benamati.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p112-trauth.pdf,"A Regional IT Occupational Partnership for Economic Development
",Microsoft Word - sigmis35-trauth2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p221-wang.pdf,"Building a Theory of IT Compensation
",Microsoft Word - sigmis1d-wang1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p171-nakayama.pdf,"Perspective-Driven IT Talent Acquisition
",Microsoft Word - sigmis37-nakayama2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p46-galup.pdf,"Information Technology Service Management: An Emerging Area for Academic Research and Pedagogical Development
",Microsoft Word - sigmis11-galup6.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p153-moore.pdf,"Understanding Member Motivation for Contributing to Different Types of Virtual Communities: A Proposed Framework
",Microsoft Word - sigmis20-moore.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p63-dertz.pdf,"Research in Progress: Where are all the people? The curious case of one-person IT departments
",Microsoft Word - sigmis31-dertz1-1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p76-smith.pdf,"Fostering Resilience in IT: A Resource Toolkit for Faculty
",Microsoft Word - sigmis10-smith.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p196-hall.pdf,"Communication: The Neglected Technical Skill?
",Microsoft Word - sigmis18-hall.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p203-bassellier.pdf,"Assessing the Contributions of Business and IT Knowledge to the Development of IT/business Partnerships
",Microsoft Word - sigmis33-bassellier.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p209-lee.pdf,"Understanding Multicultural Differences in Online Satisfaction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p78-pick.pdf,"Worldwide Digital Divide: Influences of Education, Workforce, Economic, and Policy Factors on Information Technology
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p1-newton.pdf,"Exploring the Characteristics of an IT Professional’s Employment Arrangement
",Microsoft Word - SIGMIS27-newton.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p92-bordoloi.pdf,"Economics of Offshore Outsourcing: Anything New Under the Sun?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p53-galup.pdf,"IT Service Management: Academic Programs Face the Issues of Globalization
",Microsoft Word - sigmis02-galup2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p20-adya.pdf,"Bringing Global Sourcing into the Classroom: Experiential Learning via Software Development Project
",Microsoft Word - sigmis06-adya2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p168-nelson.pdf,"A Comparative Study of IT/IS Job Skills and Job Definitions
",Microsoft Word - sigmis36-nelson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2007/p28-thissen.pdf,"Communication Tools for Distributed Software Development Teams
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p197-nicholas.pdf,"Is Teleworking for the Millennials?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p139-stam.pdf,"RIP – The Use of Inoculation Theory and Online Social Networking for Enhancing Attractiveness of IT Occupations
",Microsoft Word - cpr36rip-guzman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p159-kher.pdf,"Leveraging Latent Growth Models to Better Understand MIS Theory: A Primer
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p95-allen.pdf,"IT Employee Retention: Employee Expectations and Workplace Environments
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p103-taylor.pdf,"Critical Skills for IT Project Management and How They are Learned
",Microsoft Word - cpr15-taylor_withrevisions_042709.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p33-potter.pdf,"Childhood Interest in IT and the Choice of IT as a Career: The Experiences of a Group of IT Professionals
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p217-buckley.pdf,"Managing Prediction Markets
",Microsoft Word - cpr2ds-buckley.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p143-mourmant.pdf,"A Necessary Clarification of the Unfolding Model of Voluntary Turnover
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p41-mgaya.pdf,"Examining Career Orientations of Information Systems Personnel in an Emerging Economy Context
",Microsoft Word - cpr35-mgaya.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p113-lee.pdf,"Analyzing the Dynamics of Skill Sets for the U.S. Information Systems Workforce Using Latent Growth Curve Modeling
",Microsoft Word - cpr27
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p225-krishnan.pdf,"Boundary Spanning in Offshored ISD Projects: A Project Social Capital Perspective
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p91-mcknight.pdf,"Relational Roots of IT Worker Organizational Commitment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p63-firpo.pdf,"Implementation of an Online Intellectual Community in a Graduate Educational Setting
",Microsoft Word - cpr41-firpo.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p77-lobo.pdf,"Information Systems at a Liberal Arts College: An Interdisciplinary Minor
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p57-ferratt.pdf,"Why Students Choose MIS: What Makes a Major-Job-Career in Management Information Systems Interesting?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p153-clayton.pdf,"Gender Stereotypes Prevail in ICT; a Research Review
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p209-wang.pdf,"An Exploratory Study on China’s Software Engineers’ Unpaid Overtime Working
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p215-beise.pdf,"The Information Systems Enrollment Crisis: Status and Strategies
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p85-harris.pdf,"The Effects of Job Security and Other Employment Considerations on the Organizational Attitudes of IT Professionals
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p73-gorlinsky.pdf,"Leveraging Online Gaming for Teaching Student Leadership and Teamwork
",Microsoft Word - cpr42rip-serva.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p167-landry.pdf,"Analyzing the London Ambulance Service’s Computer Aided Despatch (LASCAD) Failure as a Case of Administrative Evil
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p129-moore.pdf,"Harnessing IT Student Insight and Energy to Understand and Address the IT Enrollment Issue
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p187-swigger.pdf,"Structural Factors that Affect Global Software Development Learning Team Performance
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p1-eckhardt.pdf,"Value Contribution of IT in Recruiting – A Multi-National Causal Analysis
",Microsoft Word - cpr05-eckhardt.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p19-tan.pdf,"Training Students to be Innovative Information Systems Developers: Synergizing Project-based Learning with Problem-based Learning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p121-huang.pdf,"Synthesizing IT Job Skills Identified in Academic Studies, Practitioner Publications and Job Ads
",Microsoft Word - cpr28-kvasny.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p181-blue.pdf,"Human Versus Virtual Moments: A Proposed Theoretical Framework for Understanding Their Implications in the Workplace
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p13-zhang.pdf,"The Implementation and Evaluation of KEEP SLS: An ePortfolio System Supporting Social Constructive Learning
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p221-chauvet.pdf,"Cultural Diversity of Distributed Teams
",Microsoft Word - cpr3ds-chauvet1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p7-laumer.pdf,"Help to Find the Needle in a Haystack - Integrating Recommender Systems in an IT supported Staff Recruitment System
",Microsoft Word - cpr30-laumer.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p175-moody.pdf,"Nature versus Nurture: An Examination of Factors that Contribute to IT Service Quality
",Microsoft Word - cpr31rip-moody.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2009/p101-trauth.pdf,"From Human Capital to Knowledge Assets: How Regions Create Competitiveness
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p109-shayo.pdf,"The Role of Technology and Authentic Task Contexts in Promoting Inclusive Learning for Disabled and Non-Disabled College Students
",Microsoft Word - cpr1025s-shayo.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p97-sumner.pdf,"An Investigation of Preparedness and Importance of MIS Competencies: Research in Progress
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p106-berkelaar.pdf,"Locating and Disseminating Effective Messages: Enhancing Gender Representation in Computing Majors and Careers
",Microsoft Word - cpr1021s-berkelaar1--LK.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p119-cameron.pdf,"Enterprise Systems Education: New Directions & Challenges for the Future
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p76-landry.pdf,"Can Computing Professionals Be The Unintentional Architects Of Evil Information Systems?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p164-juntiwasarakij.pdf,"The Impact of IT Outsourcing Practice on Employment Culture: An IT Professional’s Perspective
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p22-li.pdf,"Firm-Specificity and Organizational Learning-related Scale on Investment in Internal Human Capital for Open Source Software Adoption
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p66-adya.pdf,"Work Alienation among IT Workers: A Cross-Cultural Gender Comparison
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p161-hester.pdf,"Innovating with Organizational Wikis: Factors Facilitating Adoption and Diffusion of an Effective Collaborative Knowledge Management System
",Microsoft Word - doc25-hester.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p112-vansickle.pdf,"Refilling the IT Pipeline and using Storage Technologies as a Specialization
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p2-joseph.pdf,"Increasing the Number of Entrants into the IT Profession: The Role of Experiential Training
",Microsoft Word - sigmiscpr1008-joseph.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p88-tan.pdf,"Training Students to be Agile Information Systems Developers: A Pedagogical Approach
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p12-downey.pdf,"An Artifact-centric Method for Creating Software Job Descriptions
",Microsoft Word - cpr1003_downey4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p40-guzman.pdf,"Panel – What are We Doing to Improve Recruitment and Retention in Information Technology Majors?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p127-sumner.pdf,"An Investigation of Work Family Conflict Among IT Professionals
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p50-ballou.pdf,"Personal and Situational Predictors of IS Professionals’ Career Choice Satisfaction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p134-buche.pdf,"Influence of Gender on IT Professional Work Identity: Outcomes from a PLS Study
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p141-lai.pdf,"A
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p101-brookshire.pdf,"Panel: High School Computer Camps: An “Early in the Pipeline” Step to Meet the Demand for Diverse Information Technology Workers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p168-mourmant.pdf,"Adapting and Extending the Unfolding Model of Voluntary Job Turnover to IS Entrepreneurs’
",Microsoft Word - doc06-mourmant.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p70-lee.pdf,"Person-Job Fit as a Moderator of the Relationship between Emotional Intelligence and Job Performance
",Microsoft Word - cpr1004s-lee
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p79-lai.pdf,"Assessing and Managing Employee Readiness for Embracing e-Business
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p43-grant.pdf,"Career Staging for Girls Moving Toward (Away) from Computing Careers
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p102-beard.pdf,"Preparing the Millennial Generation for the Work Place: How can Academia Help?
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p30-hall.pdf,"The Impact of Staff Turnover on Software Projects: The Importance of Understanding What Makes Software Practitioners Tick
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p5-lewis.pdf,"Determining Students’ Intent to Stay in IT Programs: An Empirical Model
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p171-shen.pdf,"Does Knowledge Work Pay? An Archival Analysis of Knowledge Management Activities
",Microsoft Word - doc1-shen.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p58-trauth.pdf,"Linking Economic Development and Workforce Diversity through Action Research
",Microsoft Word - cpr1018-trauth.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p157-angolano.pdf,"Information Technology Security Task-Technology Fit Based on the Technology-to-Performance Chain Theory
",Microsoft Word - doc13-angolano2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p151-lee.pdf,"A Proposed Investigation of the IS Employee Job Context
",Microsoft Word - cpr1005s-lee
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2008/p1-dillon.pdf,"Recruiting IT Specialists for Information Risk Management (IRM) and the External Audit
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p50-litecky.pdf,"The IT/IS Job Market: A Longitudinal Perspective
",Microsoft Word - cpr07s-litecky.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p123-smith.pdf,"Antecedents of Turnover Intention and Actual Turnover among Information Systems Personnel in South Africa
",Microsoft Word - cpr07f-smith.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p345-cochran.pdf,"A Comprehensive Model for Understanding Technology Selection Decisions of Interconnected Information Technologies
",Microsoft Word - cpr2dc-cochran.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p12-trauth.pdf,"Cross-Cultural Influences on Women in the IT Workforce
",Microsoft Word - cpr09f-quesenberry.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p314-ractham.pdf,"Podcasting in Academia: A New Knowledge Management Paradigm within Academic Settings
",Microsoft Word - cpr15s-ractham.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p147-dawson.pdf,"The Role of Information Technology Project Management in Managing the Preparation for Sarbanes-Oxley Assessments
",Microsoft Word - cpr04s-dawson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p164-cuellar.pdf,"The Measurement of Information System Use: Preliminary Considerations
",Microsoft Word - cpr24f-cuellar.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p280-sargent.pdf,"Outsourcing Relationship Literature: An Examination and Implications for Future Research
",Microsoft Word - cpr03f-sargent.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p103-gallivan.pdf,"Examining the Relationship between Gender and the Research Productivity of IS Faculty
",Microsoft Word - cpr34f-gallivan3.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p77-greenman.pdf,"The Contribution of Knowledge Management Systems to Interorganizational Learning
",Microsoft Word - cpr09s-greenman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p2-pick.pdf,"Human-Computer Interaction of Spatial Technologies in Business: Industry Panel
",Microsoft Word - cpr81p-pick.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p130-niederman.pdf,"An Analysis and Synthesis of Research Related to Turnover Among IT Personnel
",Microsoft Word - cpr22f-sumner2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p253-lai.pdf,"Internet Opt-In and Opt-Out: Investigating the Roles of Frames, Defaults and Privacy Concerns
",Microsoft Word - cpr19f-lai.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p318-de-pillis.pdf,"Virtual vs. Face-to-Face Teams: Deadbeats, Deserters, and Other Considerations
",Microsoft Word - cpr10s-de-pillis.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p90-evans.pdf,"Leading Information Technology in South Africa: A Unique Challenge
",Microsoft Word - cpr25f-evans.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p34-li.pdf,"Motivating Open Source Software Developers: Influence of Transformational and Transactional Leaderships
",Microsoft Word - cpr30f.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p295-stanton.pdf,"Internships and Occupational Commitment of College Students in IT-Related Majors
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p351-spears.pdf,"The Effects of User Participation in Identifying Information Security Risk in Business Processes
",Microsoft Word - cpr4dc-spears.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p341-moore.pdf,"Sarbanes-Oxley and IT: A Primer for Computer Personnel Researchers
",Microsoft Word - cpr99t-moore.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p53-lee.pdf,"Development of an Integrated Model of Customer Satisfaction with Online Shopping
",Microsoft Word - cpr06s-lee.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p288-mahatanankoon.pdf,"Which Information Technology Major Is Right For Me? A Preliminary Finding
",Microsoft Word - cpr32f-mahatanankoon.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p273-peslak.pdf,"The Impact of Personality on Information Technology Team Projects
",Microsoft Word - cpr02f-peslak.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p353-maldonado.pdf,"Comparative IT Education: A National Economic Development Approach
",Microsoft Word - cpr5dc-maldonado.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p57-hawk.pdf,"Occupations and Careers in Computer Networking and Infrastructure Management: Implications for IS Programs
",Microsoft Word - cpr11s-hawk.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p82-cody-allen.pdf,"An Extension of the UTAUT Model with E-Quality, Trust, and Satisfaction Constructs
",Microsoft Word - cpr33f-kishore.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SIGMIS/SIGMIS2006/p169-mathieson.pdf,"Factors Influencing Intentions to Maintain Web Content in Voluntary Organizations
",Microsoft Word - cpr05s-mathieson.doc
