paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p315-he.pdf,"Demo Abstract: Electronic Tripwires for Power-Efficient Surveillance and Target Classification
",Microsoft Word - de07.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p273-gummadi.pdf,,ps17-gummadi.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p263-zoumboulakis.pdf,"Poster Abstract: Active Rules for Wireless Networks of Sensors & Actuators
",ps02-zoumboulakis.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p281-arumugam.pdf,,ps10-arumugam.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p289-hao.pdf,"Poster Abstract: A New Metric for Fault-Tolerance in Sensor Networks
",Microsoft Word - ps-c4-hao.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p305-bian.pdf,"Poster Abstract: Using Hierarchical Location Names for Scalable Routing and Rendezvous in Wireless Sensor Networks
",ps03-bian.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p291-beutel.pdf,"Poster Abstract: Next-Generation Prototyping of Sensor Networks
",ps18-beutel.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p283-elnahrawy.pdf,"Poster Abstract: The Limits of Localization Using RSS
",ps06-elnahrawy.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p295-kim.pdf,"Poster Abstract: Practical and Robust Geographic Routing In Wireless Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p162-karlof.pdf,,tsec.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p81-hui.pdf,"The Dynamic Behavior of a Data Dissemination Protocol for Network Programming at Scale
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p307-mesarina.pdf,"Demo Abstract: Automating Server Tracking for Data Centers
",Microsoft Word - de08-mesarina11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p265-lee.pdf,"Poster Abstract: Analysis of RFID Anti-Collision Algorithms using Smart Antennas
",ps07-lee.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p299-sha.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p324-chhabra.pdf,"Demo Abstract: Sensor Networks in Intel Fabrication Plants
",Microsoft Word - de04-chhabra4.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p275-zuniga.pdf,"Poster Abstract: Exploring the Predictability of Network Metrics in the Presence of Unreliable Wireless Links
",ps12-zuniga.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p309-kubach.pdf,"Demo Abstract: Collaborative Control and Coordination of Hazardous Chemicals
",Microsoft Word - de05-kubach1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p277-handziski.pdf,,ps08-handziski.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p318-kling.pdf,"Demo Abstract Intel
",Microsoft Word - de16-kling11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p25-batalin.pdf,"Call and Response: Experiments in Sampling the Environment
",p1568934257-batalin.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p250-nath.pdf,"Synopsis Diffusion for Robust Aggregation in Sensor Networks
",main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p267-wan.pdf,"Poster Abstract: A Case for All-Wireless, Dual-Radio Virtual Sinks
",poster.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p314-barroso.pdf,"Demo Abstract: The DSYS25 Sensor Platform
",de15-barroso.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p39-maroti.pdf,"The Flooding Time Synchronization Protocol
",SenSys_1568933812_Maroti_v11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p50-moore.pdf,"Robust Distributed Network Localization with Noisy Range Measurements
",sensys04.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p176-dai.pdf,"ELF: An Efﬁcient Log-Structured Flash File System For Micro Sensor Nodes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p287-morcos.pdf,"Poster Abstract: M
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p313-chu.pdf,"Demo Abstract: Distributed Attention
",Microsoft Word - de11-chu11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p301-buschmann.pdf,"Poster Abstract: SpyGlass: Taking a closer look at Sensor Networks
",Microsoft Word - ps-c3-buschmann11.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p316-wang.pdf,"Demo Abstract: Follow-Me Application - Active Visitor Guidance System
",Microsoft Word - de19-wang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p320-bhattacharya.pdf,,mq-demo-final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p317-zhang.pdf,"Demo Abstract: Integrated Wireless Sensor/Actuator Networks in an Agricultural Application
",Microsoft Word - de03-zhang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p269-jindal.pdf,"Poster Abstract: A Clustering Method that Uses Lossy Aggregation of Data
",ps11-jindal_correct.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p279-kashihara.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p214-szewczyk.pdf,"An Analysis of a Large Scale Habitat Monitoring Application
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p322-taylor.pdf,"Demo Abstract: A Scheme for Calibrating Smart Camera Networks Using Active Lights
",Microsoft Word - de01-Taylor.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p310-shih.pdf,"Demo Abstract: Continuous Medical Monitoring Using Wireless Microsensors
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p108-seada.pdf,"Energy-Efﬁcient Forwarding Strategies for Geographic Routing in Lossy Wireless Sensor Networks
",p1568934246-seada.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p134-hull.pdf,,Mitigating Congestion in Wireless Sensor Networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p297-hamza.pdf,"Poster Abstract: RAODV: An Efficient Routing Algorithm for Sensor Networks
",Microsoft Word - ps-c1-Hamza.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p239-shrivastava.pdf,"Medians and Beyond: New Aggregation Techniques for Sensor Networks
",1568934196-shrivastava.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p201-girod.pdf,"A System for Simulation, Emulation, and Deployment of Heterogeneous Sensor Networks
",hetsim.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p95-polastre.pdf,"Versatile Low Power Media Access for Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p321-dang.pdf,"Demo Abstract: The REKF Localization System: Node Localization Using Mobile Robots
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p69-greenstein.pdf,"A Sensor Network Application Construction Kit (SNACK)
",sensys.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p1-simon.pdf,"Sensor Network-Based Countersniper System
",Microsoft Word - ShooterFinal6.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p188-shnayder.pdf,"Simulating the Power Consumption of Large-Scale Sensor Network Applications
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p271-das.pdf,,poster.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p148-ee.pdf,"Congestion Control and Fairness for Many-to-One Routing in Sensor Networks
",paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p303-van-hoesel.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p319-polastre.pdf,"Demo Abstract: Low Power Mesh Networking with Telos and IEEE 802.15.4
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p311-rahimi.pdf,"Demo Abstract: Cyclops, Image Sensing and Interpretation in Wireless Networks
",Microsoft Word - de06-Rahimi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p227-zhang.pdf,"Hardware Design Experiences in ZebraNet
",sensys04.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p325-marianantoni.pdf,"Demo Abstract: Sensor Networks for Media Production
",Microsoft Word - de12-marianantoni1.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p312-parker.pdf,"Demo Abstract: Demonstration of EmStar
",de14-parker.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p308-wan.pdf,"Demo Abstract: CODA + PSFQ + Virtual Sinks = Enabling Technologies for Resilient Sensor Networking
",demo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p62-lucarelli.pdf,"Decentralized Synchronization Protocols with Nearest Neighbor Communication
",1568934234-lucarelli.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p122-liu.pdf,"Combs, Needles, Haystacks: Balancing Push and Pull for Discovery in Large-Scale Sensor Networks
",1568933875.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2004/p323-chintalapudi.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p407-kaler.pdf,"Demo Abstract: Code In The Air — Simplifying Sensing on Smartphones
",Code in the air: simplifying sensing on smartphones
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p85-thiagarajan.pdf,"Cooperative Transit Tracking using Smart-phones
",Cooperative transit tracking using smart-phones
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p281-markham.pdf,"Revealing the hidden lives of underground animals using magneto-inductive tracking
",Revealing the hidden lives of underground animals using magneto-inductive tracking
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p413-kim.pdf,,Open sensor network interface for U-City service platform
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p417-huebner.pdf,"Poster Abstract: Long range wireless sensor networks using transmit-only nodes
",Long range wireless sensor networks using transmit-only nodes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p369-ma.pdf,"Demo Abstract: RealSSim– A Simulator for Indoor Sensor Network Systems
",RealSSim: a simulator for indoor sensor network systems
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p253-detweiler.pdf,,Adaptive decentralized control of underwater sensor networks for modeling underwater phenomena
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p421-gugelmann.pdf,"Poster Abstract: Reliable and Energy-Efﬁcient Bulk-Data Dissemination in Wireless Sensor Networks
",Reliable and energy-efficient bulk-data dissemination in wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p309-liang.pdf,"Surviving Wi-Fi Interference in Low Power ZigBee Networks
",Surviving wi-fi interference in low power ZigBee networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p411-parker.pdf,"Demo Abstract: Fine-Scale Tracking by Fusing Phase Proﬁles from Multiple Low-Power Doppler Radars
",Fine-scale tracking by fusing phase profiles from multiple low-power Doppler radars
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p419-puccinelli.pdf,,END: a topology-aware collection metric for sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p405-huang.pdf,"Demo Abstract: TouchAble - A Camera-Based Multitouch System
",TouchAble: a camera-based multitouch system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p397-syed.pdf,"Demo Abstract: Energy Transference for Sensornets
",Energy transference for sensornets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p57-jurdak.pdf,"Adaptive GPS Duty Cycling and Radio Ranging for Energy-efﬁcient Localization
",Adaptive GPS duty cycling and radio ranging for energy-efficient localization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p371-ceriotti.pdf,"Demo Abstract: A MAC Contest between LPL (the Champion) and Reins-MAC (the Challenger, an Anarchic TDMA Scheduler Providing QoS)
","A MAC contest between LPL (the champion) and Reins-MAC (the challenger, an anarchic TDMA scheduler providing QoS)"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p425-schmid.pdf,"Poster Abstract: A Wireless MEMS-Sensor Network Concept for the Condition Monitoring of Ball Screw Drives in Industrial Plants
",A wireless MEMS-sensor network concept for the condition monitoring of ball screw drives in industrial plants
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p389-kuo.pdf,"Demo Abstract: Hijacking Power and Bandwidth from the Mobile Phone’s Audio Interface
",Hijacking power and bandwidth from the mobile phone's audio interface
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p357-chen.pdf,,A multi-view visual surveillance system based on angle coverage
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p383-osterlind.pdf,"Demo Abstract: Integrating Symbolic Execution with Sensornet Simulation for Efﬁcient Bug Finding
",Integrating symbolic execution with sensornet simulation for efficient bug finding
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p337-zhou.pdf,"Practical 3D Geographic Routing for Wireless Sensor Networks
",Practical 3D geographic routing for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p367-efstratiou.pdf,"Demo Abstract: A Shared Sensor Network Infrastructure
",A shared sensor network infrastructure
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p197-dawson-haggerty.pdf,"sMAP – a Simple Measurement and Actuation Proﬁle for Physical Information
",sMAP: a simple measurement and actuation profile for physical information
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p323-rose.pdf,"Mapping the Urban Wireless Landscape with Argos
",Mapping the urban wireless landscape with Argos
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p377-ishizuka.pdf,"Demo Abstract:
",<i>Kitokito</i>: supporting impromptu collaboration in participatory sensing using smart camera phones
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p225-jung.pdf,"Estimating Building Consumption Breakdowns using ON/OFF State Sensing and Incremental Sub-Meter Deployment
",Estimating building consumption breakdowns using ON/OFF state sensing and incremental sub-meter deployment
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p353-salikeen.pdf,"Demo Abstract: Enabling Flexible MAC Protocol Design for Wireless Sensor Networks
",Enabling flexible MAC protocol design for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p381-beaudaux.pdf,"Demo Abstract: CASINO: Creating Alea with a Sensor-based Interactive Network
",CASINO: creating alea with a sensor-based interactive network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p29-guha.pdf,"AutoWitness: Locating and Tracking Stolen Property While Tolerating GPS and Radio Outages
",AutoWitness: locating and tracking stolen property while tolerating GPS and radio outages
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p359-yu.pdf,"Demo Abstract: Whistle - Synchronization-Free TDOA for Localization
",Whistle: synchronization-free TDOA for localization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p295-xi.pdf,"Locating Sensors in the Wild: Pursuit of Ranging Quality
",Locating sensors in the wild: pursuit of ranging quality
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p409-yang.pdf,"Demo Abstract: ADACEM – Automatic Daily Activity and Calorie Expenditure Monitor on Mobile Phones
",ADACEM: automatic daily activity and calorie expenditure monitor on mobile phones
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p169-sundaram.pdf,"Efﬁcient Diagnostic Tracing for Wireless Sensor Networks
",Efficient diagnostic tracing for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p429-alizai.pdf,"Poster Abstract: TinyOS Meets Wireless Mesh Networks
",TinyOS meets wireless mesh networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p441-rousselot.pdf,"Poster Abstract: When Ultra Low Power meets High Performance: The WiseMAC High Availability Protocol
",When ultra low power meets high performance: the WiseMAC high availability protocol
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p435-ma.pdf,"Poster Abstract: Balancing Visibility and Resource Consumption for Long-Term Monitoring of Sensornets
",Balancing visibility and resource consumption for long-term monitoring of sensornets
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p423-hasenfratz.pdf,"Poster Abstract: If You Have Time, Save Energy with Pull
","If you have time, save energy with pull"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p431-landsiedel.pdf,"Poster Abstract: Towards a Life without Link Estimation
",Towards a life without link estimation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p127-dyo.pdf,,Evolution and sustainability of a wildlife monitoring sensor network
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p141-chang.pdf,"Meeting Ecologists’ Requirements with Adaptive Data Acquisition
",Meeting ecologists' requirements with adaptive data acquisition
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p387-liu.pdf,"Demo Abstract: A Versatile Heterogeneous Sensor Networks Testbed
",A versatile heterogeneous sensor networks testbed
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p437-yu.pdf,"Poster Abstract: Data-Enriched Simulation of Data Management Applications for Wireless Sensor Networks
",Data-enriched simulation of data management applications for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p439-martins.pdf,"Poster Abstract: Network-Wide Energy Proﬁling of CTP
",Network-wide energy profiling of CTP
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p379-zhang.pdf,"Demo Abstract: Fast Alarm Broadcasting in Critical Event Monitoring using Wireless Sensor Networks
",Fast alarm broadcasting in critical event monitoring using wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p375-newman.pdf,"Demo Abstract: TinyTune, A Collaborative Sensor Network Musical Instrument
","TinyTune, a collaborative sensor network musical instrument"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p155-chipara.pdf,"Reliable Clinical Monitoring using Wireless Sensor Networks: Experiences in a Step-down Hospital Unit
",Reliable clinical monitoring using wireless sensor networks: experiences in a step-down hospital unit
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p401-keller.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p71-lu.pdf,"The Jigsaw Continuous Sensing Engine for Mobile Phone Applications
",The Jigsaw continuous sensing engine for mobile phone applications
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p113-yu-han.pdf,"PipeProbe: A Mobile Sensor Droplet for Mapping Hidden Pipeline
",PipeProbe: a mobile sensor droplet for mapping hidden pipeline
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p361-wang.pdf,"Demo Abstract: A WiFi-based Low-cost Mobile Video Surveillance System for Dynamic Police Force Deployment and Real-time Guard for Public Security
",A wifi-based low-cost mobile video surveillance system for dynamic police force deployment and real-time guard for public security
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p183-chen.pdf,"Enix: A Lightweight Dynamic Operating System for Tightly Constrained Wireless Sensor Platforms
",Enix: a lightweight dynamic operating system for tightly constrained wireless sensor platforms
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p363-rinaldi.pdf,"Demo Abstract: RF Sounding
",RF sounding
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p399-schnaufer.pdf,"Demo Abstract: BSMX - Message Exchange between unassociated WLAN devices
",BSMX: message exchange between unassociated WLAN devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p351-asakawa.pdf,"Demo Abstract: Proposal for a sensor network application development with ActionScript
",Proposal for a sensor network application development with ActionScript
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p393-mudda.pdf,"Demo Abstract: DisCord - Discovering and Coordinating Data Exchange Protocol in Opportunistic Wireless Sensor Networks
",DisCord: discovering and coordinating data exchange protocol in opportunistic wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p355-porter.pdf,"Demo Abstract: The Lorien dynamic component based OS
",The Lorien dynamic component based OS
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p211-lu.pdf,"The Smart Thermostat: Using Occupancy Sensors to Save Energy in Homes
",The smart thermostat: using occupancy sensors to save energy in homes
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p267-schmid.pdf,"A Case Against Routing-Integrated Time Synchronization
",A case against routing-integrated time synchronization
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p239-zhu.pdf,"eShare: A Capacitor-Driven Energy Storage and Sharing Network for Long-Term Operation
",eShare: a capacitor-driven energy storage and sharing network for long-term operation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p427-strazdins.pdf,"Poster Abstract: MansOS: Easy to Use, Portable and Resource Efﬁcient Operating System for Networked Embedded Devices
","MansOS: easy to use, portable and resource efficient operating system for networked embedded devices"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p415-zhang.pdf,"Demo Abstract: NOMAD – Networked-Observation and Mobile-agent-based scene Abstraction and Determination
",NOMAD: networked-observation and mobile-agent-based scene abstraction and determination
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p365-markham.pdf,"Demo Abstract: Magneto-inductive tracking of underground animals
",Magneto-inductive tracking of underground animals
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p433-prieditis.pdf,"Poster Abstract: SAntArray: Passive element array antenna for wireless sensor networks
",SAntArray: passive element array antenna for wireless sensor networks
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p391-fabbri.pdf,"Demo Abstract: Enhancing Wi-Fi Coverage Through ZigBee Mesh Network of Energy Scan Devices
",Enhancing wi-fi coverage through ZigBee mesh network of energy scan devices
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p99-ahmadi.pdf,"Privacy-aware Regression Modeling of Participatory Sensing Data
",Privacy-aware regression modeling of participatory sensing data
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p403-oberholzer.pdf,"Demo Abstract: The SpiderBat Ultrasound Positioning System
",The SpiderBat ultrasound positioning system
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p373-chitnis.pdf,"Demo Abstract:Trafﬁc related observations by Line Sensing techniques
",Traffic related observations by line sensing techniques
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p385-osterlind.pdf,"Demo Abstract: Cooja TimeLine: A Power Visualizer for Sensor Network Simulation
",Cooja TimeLine: a power visualizer for sensor network simulation
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p43-kim.pdf,"SensLoc: Sensing Everyday Places and Paths using Less Energy
",SensLoc: sensing everyday places and paths using less energy
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p15-raman.pdf,"PIP: A Connection-Oriented, Multi-Hop, Multi-Channel TDMA-based MAC for High Throughput Bulk Transfer
","PIP: a connection-oriented, multi-hop, multi-channel TDMA-based MAC for high throughput bulk transfer"
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p395-kazandjieva.pdf,"Demo Abstract: Visualizing Sensor Network Data with Powertron
",Visualizing sensor network data with Powertron
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2010/p1-dutta.pdf,"Design and Evaluation of a Versatile and Efﬁcient Receiver-Initiated Link Layer for Low-Power Wireless
",Design and evaluation of a versatile and efficient receiver-initiated link layer for low-power wireless
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2006/p209-ganti.pdf,"Datalink Streaming in Wireless Sensor Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2006/p350-kang.pdf,"Demo Abstract: An Eventual Consistent Wireless Light Control System
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/SenSys/SenSys2006/p363-schlessman.pdf,"Low Power, Low Cost, Wireless Camera Sensor Nodes For Human Detection
",
