paperID,title_pdftitle,title_pypdf2
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p869-caminero.pdf,"Status of the African Web
",Proceedings Template - WORD
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p963-alimohammadzadeh.pdf,,Microsoft Word - pp086-mohammadzadeh.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p747-sahuguet.pdf,"Identity Management on Converged Networks: A Reality Check
",Microsoft Word - panel2-sahuguet.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p357-salas.pdf,,5052-salas.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p925-mishne.pdf,"Deriving Wishlists from Blogs
",Deriving Wishlists from Blogs
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1019-lin.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1015-schonfeld.pdf,"Do not Crawl in the DUST: Different URLs with Similar Text Extended Abstract
",pp020-schonfeld.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p397-matsuo.pdf,"POLYPHONET: An Advanced Social Network Extraction System from the Web
",4042-matsuo.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p505-bouquet.pdf,"Bootstrapping Semantics on the Web: Meaning Elicitation from Schemas
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1005-liu.pdf,"Semantic Link Based Top-K Join Queries in P2P Networks
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p937-berberich.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p327-brown.pdf,"Reappraising Cognitive Styles in Adaptive Web Applications
",Microsoft Word - 44157FCB-58AA-286FE0.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p53-muntean.pdf,"Fine Grained Content-based Adaptation Mechanism for Providing High End-User Quality of Experience with Adaptive Hypermedia Systems
",Microsoft Word - p1508-muntean.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p983-campi.pdf,"A framework for XML Data Streams History Checking and Monitoring
",acps.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p659-volz.pdf,"The Impact of Online Music Services on the Demand for Stars in the Music Industry
",1007-volz.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1075-nanno.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p923-yanai.pdf,"Finding Visual Concepts by Web Image Mining
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p737-jackson.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p913-shields.pdf,"Using Semantic Rules to Determine Access Control for Web Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p859-harth.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1061-nanno.pdf,"Automatic Annotation of Content Units in TANGRAM
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1047-sinclair.pdf,"Semantic Web Integration of Cultural Heritage Sources
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p553-irmak.pdf,"Interactive Wrapper Generation with Minimal User Effort
",wrapper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p575-ankolekar.pdf,"Supporting Online Problem-Solving Communities with the Semantic Web
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p861-cimiano.pdf,"Question Answering on Top of the BT Digital Library
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p993-lau.pdf,"Bilingual Web Page and Site Readability Assessment
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p959-li.pdf,"Online Mining of Frequent Query Trees over XML Data Streams
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p997-attard.pdf,"DoNet : A Semantic Domotic Framework
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p979-aziz.pdf,"Design and Development of Learning Management System at Universiti Putra Malaysia: A Case Study of e-SPRINT
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p953-mishne.pdf,"AutoTag: A Collaborative Approach to Automated Tag Assignment for Weblog Posts
",AutoTag: A Collaborative Approach to Automated Tag Assignment for Weblog Posts
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p377-sahami.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p761-mishra.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p163-soroka.pdf,"Invisible Participants: How Cultural Capital Relates to Lurking Behavior
",Microsoft Word - p1018-soroka.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1053-linse.pdf,"Beyond XML and RDF: The Versatile Web Query Language Xcerpt
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p867-gomez-perez.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p927-baeza-yates.pdf,,Relationship Between Web Links and Trade
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p851-segawa.pdf,,pp045-segawa.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p829-dai.pdf,"Detecting Online Commercial Intention (OCI)
",Detecting OCI
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p843-kellar.pdf,"Using Web Browser Interactions to Predict Task
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p945-yang.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p853-jaffe.pdf,"Generating Summaries for Large Collections of Geo-Referenced Photographs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p750-shadbolt.pdf,"The Next Wave of the Web
",Microsoft Word - panel4-shadbolt.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p919-iaccarino.pdf,"Efﬁcient Edge-Services for Colorblind Users
",pp147-Malandrino.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p975-warner.pdf,"Adaptive Web Sites: User Studies and Simulation
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p243-davidson.pdf,"A Case for Software Assurance
",Microsoft Word - keynote3-davidson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p931-maslov.pdf,"Extracting News-Related Queries from Web Query Log
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p123-hawkey.pdf,,Microsoft Word - p036-hawkey.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p133-weinreich.pdf,"Off the Beaten Tracks: Exploring Three Aspects of Web Navigation
",Microsoft Word - p018-weinreich.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p407-aleman-meza.pdf,"Semantic Analytics on Social Networks: Experiences in Addressing the Problem of Conflict of Interest Detection
",Applying Semantic Analytics on Social Networks: Experiences in Detecting Conflict of Interest
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1007-gomez-perez.pdf,"Ontology-Based Legal Information Retrieval to Improve the Information Access in e-Government
",Microsoft Word - pp173-gomez-perez.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p73-dacostacarvalho.pdf,"Site Level Noise Removal for Search Engines
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p917-fu.pdf,"Safeguard against
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p957-poblete.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p905-lopes.pdf,"DiTaBBu - Automating the Production of Time-based Hypermedia Content
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p909-fu.pdf,"Generation of Multimedia TV News Contents for WWW
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1073-parr.pdf,"Integrating Ecoinformatics Resources on the Semantic Web
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p347-reynolds.pdf,"WAP5: Black-box Performance Debugging for Wide-Area Systems
",www2006final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p387-jones.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1009-palma.pdf,"Oyster – Sharing and Re-using Ontologies in a Peer-to-Peer Community
",Microsoft Word - p178-palma.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p83-ntoulas.pdf,"Detecting Spam Web Pages through Content Analysis
",www2006.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p915-rotiroti.pdf,"Strong Authentication in Web Proxies
",Strong Authentication in Web Proxies
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p477-kraft.pdf,"Searching with Context
",fp3015-kraft.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p153-lawrence.pdf,"Bringing Communities to the Semantic Web and the Semantic Web to Communities
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p585-volkel.pdf,"Semantic Wikipedia
",Semantic Wikipedia
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p933-krupl.pdf,"Visually Guided Bottom-Up Table Detection and Segmentation in Web Documents
",pp154-kruepl.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p687-solanki.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p967-meneses.pdf,,pp115-meneses.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p297-sarlos.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p885-wilde.pdf,"Tables and Trees Don’t Mix (very well)
",Tables and Trees Don't Mix (very well)
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p669-petricek.pdf,"The Web Structure of E-Government - Developing a Methodology for Quantitative Evaluation
",p1041-petricek
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p989-nakahira.pdf,"Geographic Locations of Web Servers under African Domains
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p751-ferragina.pdf,"Compressing and Searching XML Data Via Two Zips
",6009-ferragina2.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1041-gonzlez.pdf,,netSifter.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p965-pyalling.pdf,"Automatic Geotagging of Russian Web Sites
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p847-gatius.pdf,"Integrating Semantic Web and Language Technologies to Improve the Online Public Administrations Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p871-chapman.pdf,"Personalization and Accessibility: Integration of Library and Web Approaches
",Microsoft Word - pp061-chapman.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1039-zhang.pdf,"Mining Search Engine Query Logs for Query Recommendation
",pp214-zhang.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p643-shen.pdf,"A Comparison of Implicit and Explicit Links for Web Page Classiﬁcation
",untitled
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p625-brooks.pdf,"Improved Annotation of the Blogosphere via Autotagging and Hierarchical Clustering
",529-brooks.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1031-obrien.pdf,"Predictive Modeling of First-Click Behavior in Web-Search
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p903-chakravarthy.pdf,"Requirements for Multimedia Document Enrichment
",Microsoft Word - pp189-Chakravarthy.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p947-sun.pdf,"Mining Clickthrough Data for Collaborative Web Search
",sigproc.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p865-khare.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1043-badia.pdf,"Focused Crawling: Experiences in a Real World Project
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1003-jin.pdf,"Efficient Search for Peer-to-Peer Information Retrieval Using Semantic Small World
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p707-richardson.pdf,"Beyond PageRank: Machine Learning for Static Ranking
",Microsoft Word - p3101-Richardson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p907-bozzon.pdf,"Capturing RIA Concepts in a Web Modeling Language
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p23-qu.pdf,"Constructing Virtual Documents for Ontology Matching
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p875-gupta.pdf,"Verifying Genre-based Clustering Approach to Content Extraction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p717-chakrabarti.pdf,"Optimizing Scoring Functions and Indexes for Proximity Search in Type-annotated Corpora
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p995-morikawa.pdf,"Mobile Web Publishing and Surfing Based on Environmental Sensing Data
",Microsoft Word - WWW06-postersample.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1055-haller.pdf,"An Ontology for Internal and External Business Processes
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p961-wan.pdf,"Using Proportional Transportation Similarity with Learned Element Semantics for XML Document Clustering
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p257-mecella.pdf,"Access Control Enforcement for Conversation-based Web Services
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p929-dalli.pdf,"System for Spatio-Temporal Analysis of Online News and Blogs
",pp193-dalli
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p849-maciel.pdf,"DemIL: an Online Interaction Language between Citizen and Government
",Microsoft Word - pp136-maciel.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p533-mei.pdf,"A Probabilistic Approach to Spatiotemporal Theme Pattern Mining on Weblogs
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p447-sun.pdf,"Model-directed Web Transactions under Constrained Modalities
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p267-kazhamiakin.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p193-dubinko.pdf,"Visualizing Tags over Time
",fp25-dubinko.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p367-bar-yossef.pdf,"Random Sampling from a Search Engine’s Index
",3047-baryossef.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2006/p1065-pan.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p603-agrawal.pdf,,catalog.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p489-badros.pdf,,csvg-www10-full.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p545-chen.pdf,,www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p438-lempel.pdf,,main.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p504-damiani.pdf,,damiani.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p717-hong.pdf,"WebQuilt: A Framework for Capturing and Visualizing the Web Experience
",Microsoft Word - p602-hongl.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p613-dwork.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p58-bogomazova.pdf,"On Representation of a Highlight on the Web: The Amber Room as a Cultural Phenomenon in Progress
",Microsoft Word - 176-tatyanal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p265-deolasee.pdf,,www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p150-kwok.pdf,,mulder-www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p76-hampel.pdf,"sTeam - Designing an Integrative Infrastructure for Web-Based Computer-Supported Cooperative Learning
",Microsoft Word - 411-hampel.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p296-anupam.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p334-carr.pdf,"Conceptual Linking: Ontology-based Open Hypermedia
",Microsoft Word - 246-carr.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p316-subramanian.pdf,"ViBE: Virtual Biology Experiments
",Microsoft Word - p513.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p1-field.pdf,,adamp3.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p725-sun.pdf,,www10-182-sun.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p86-anido-rifon.pdf,,lanido.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p396-melnik.pdf,,275.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p326-sandvad.pdf,"A Metro Map Metaphor for Guided Tours on the Web: the Webvise Guided Tour System
",Microsoft Word - 511-sandvad.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p576-freire.pdf,,www10-220.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p525-li.pdf,,batchrekey_www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p355-agrawal.pdf,"Vinci: A Service-Oriented Architecture for Rapid Development of Web Applications
",Microsoft Word - 506-agrawal.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p745-schmidt.pdf,"Visitor Awareness in the Web
",425-schmidt.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p623-kahan.pdf,,annotea.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p467-broekstra.pdf,"Enabling Knowledge Representation on the Web by Extending RDF Schema
",oil-rdfs-www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p26-hadjiefthymiades.pdf,"Using Proxy Cache Relocation to Accelerate Web Browsing in Wireless/Mobile Communications
",Microsoft Word - 294-hadjiefthymiades.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p275-rossi.pdf,"Designing Personalized Web Applications
",Microsoft Word - 395-rossi.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p169-agichtein.pdf,,agichtein.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p430-srikant.pdf,,weblog.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p673-buchanan.pdf,"Improving Mobile Internet Usability
",Microsoft Word - 230-buchanan.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p735-chalmers.pdf,"Map Adaptation for Users of Mobile Systems
",mapselection_www10_printver_v9fm.fm
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p565-anderson.pdf,,www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p21-lategan.pdf,,flateganwww10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p754-aridor.pdf,,www10-436.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p597-bharat.pdf,"When Experts Agree: Using Non-Affiliated Experts to Rank Popular Topics
",Microsoft Word - 474-bharat.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p457-hunter.pdf,"Combining RDF and XML Schemas to Enhance Interoperability Between Metadata Application Profiles
",Microsoft Word - 572-hunter.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p642-petropoulos.pdf,"XML Query Forms (XQForms): Declarative Specification of XML Query Interfaces
",Microsoft Word - www10.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p201-buneman.pdf,,paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p36-wu.pdf,,www10final.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p129-hjelsvold.pdf,"Web-based Personalization and Management of Interactive Video
",Microsoft Word - www10.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p308-shang.pdf,,WWW10-207.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p67-kenderdine.pdf,"1000 Years of the Olympic Games: Treasures of Ancient Greece. Digital reconstruction at the home of the gods.
",Microsoft Word - 350-kenderdine.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p245-chandra.pdf,,www10-432.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p211-chakrabarti.pdf,"Integrating the Document Object Model with Hyperlinks for Enhanced Topic Distillation and Information Extraction
",
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p140-chiu.pdf,"LiteMinutes: An Internet-Based System for Multimedia Meeting Minutes
",Microsoft Word - p527-chiu.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p697-knoblock.pdf,,C:\Documents\Papers\2000\WWW10\paper.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p514-kargl.pdf,,www10-kargl.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p191-brown.pdf,,msl.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p415-borodin.pdf,,www10-314.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p652-buyukkokten.pdf,"Seeing the Whole in Parts: Text Summarization for Web Browsing on Handheld Devices
",Microsoft Word - 594-buyukkokten.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p257-wills.pdf,"N for the Price of 1: Bundling Web Objects for More Efficient Content Delivery*
",Microsoft Word - 477-wills.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p499-johanson.pdf,"An RTP to HTTP Video Gateway
",Microsoft Word - 387-johanson.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p689-myllymaki.pdf,"Effective Web Data Extraction with Standard XML Technologies
",Microsoft Word - 102-myllymaki2.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p386-wu.pdf,,wu494www10.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p119-neerincx.pdf,"Support Concepts for Web Navigation: a Cognitive Engineering Approach
",Microsoft Word - 599-neerincx.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p406-finkelstein.pdf,"Placing Search in Context: The Concept Revisited
",Microsoft Word - 431-finkelstein.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p162-wen.pdf,"Clustering User Queries of a Search Engine
",Microsoft Word - Query clustering - WWW10.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p535-casalicchio.pdf,,www10-434.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p555-li.pdf,,dcapache.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p633-bonifati.pdf,,BCP623.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p681-chang.pdf,"IEPAD: Information Extraction Based on Pattern Discovery
",Microsoft Word - 223-chang.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p663-kaljuvee.pdf,"Efficient Web Form Entry on PDAs
",Microsoft Word - 607-kalijuvee.doc
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p479-van_ossenbruggen.pdf,"Towards Second and Third Generation Web-Based Multimedia
",www10.pdf
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p343-li.pdf,,
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p45-yin.pdf,,www10-264.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p106-edwards.pdf,,www10-210.dvi
/Users/sherry/Google_Drive/transfer/subset2_4/SchRecSubset4/WWW/WWW2001/p449-beckett.pdf,,paper.dvi
